Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
31,639;NaN;NaN;3,49;0,0
31,670;NaN;NaN;3,49;0,0
31,697;NaN;NaN;3,49;0,0
31,721;NaN;NaN;3,49;0,0
31,746;NaN;NaN;3,49;0,0
31,809;NaN;NaN;3,49;0,0
31,860;NaN;NaN;3,49;0,0
31,896;NaN;NaN;3,49;0,0
31,926;NaN;NaN;3,49;0,0
31,955;NaN;NaN;3,48;0,0
31,990;NaN;NaN;3,48;0,0
32,017;NaN;NaN;3,48;0,0
32,066;NaN;NaN;3,48;0,0
32,099;NaN;NaN;3,48;0,0
32,132;NaN;NaN;3,48;0,0
32,166;NaN;NaN;3,48;0,0
32,190;NaN;NaN;3,48;0,0
32,217;NaN;NaN;3,48;0,0
32,236;NaN;NaN;3,48;0,0
32,259;NaN;NaN;3,48;0,0
32,299;NaN;NaN;3,48;0,0
32,358;NaN;NaN;3,48;0,0
32,404;NaN;NaN;3,48;0,0
32,433;NaN;NaN;3,48;0,0
32,471;NaN;NaN;3,48;0,0
32,506;NaN;NaN;3,48;0,0
32,532;NaN;NaN;3,48;0,0
32,559;NaN;NaN;3,48;0,0
32,607;NaN;NaN;3,48;0,0
32,633;NaN;NaN;3,48;0,0
32,657;NaN;NaN;3,48;0,0
32,676;NaN;NaN;3,48;0,0
32,714;NaN;NaN;3,48;0,0
32,741;NaN;NaN;3,48;0,0
32,769;NaN;NaN;3,48;0,0
32,823;NaN;NaN;3,48;0,0
32,859;NaN;NaN;3,47;0,0
32,889;NaN;NaN;3,47;0,0
32,899;NaN;NaN;3,47;0,0
32,927;NaN;NaN;3,47;0,0
32,968;NaN;NaN;3,47;0,0
33,030;NaN;NaN;3,47;0,0
33,069;NaN;NaN;3,47;0,0
33,108;NaN;NaN;3,47;0,0
33,137;NaN;NaN;3,47;0,0
33,166;NaN;NaN;3,47;0,0
33,185;NaN;NaN;3,47;0,0
33,233;NaN;NaN;3,47;0,0
33,246;NaN;NaN;3,47;0,0
33,282;NaN;NaN;3,46;0,0
33,303;NaN;NaN;3,46;0,0
33,348;NaN;NaN;3,46;0,0
33,398;NaN;NaN;3,46;0,0
33,450;NaN;NaN;3,46;0,0
33,481;NaN;NaN;3,46;0,1
33,500;NaN;NaN;3,46;0,1
33,540;NaN;NaN;3,46;0,1
33,577;NaN;NaN;3,46;0,0
33,604;NaN;NaN;3,46;0,0
33,630;NaN;NaN;3,46;0,0
33,664;NaN;NaN;3,46;0,0
33,690;NaN;NaN;3,46;0,0
33,720;NaN;NaN;3,46;0,0
33,749;NaN;NaN;3,46;0,0
33,767;NaN;NaN;3,46;0,0
33,796;NaN;NaN;3,46;0,0
33,854;NaN;NaN;3,46;0,0
33,892;NaN;NaN;3,46;0,0
33,905;NaN;NaN;3,46;0,0
33,951;NaN;NaN;3,46;0,0
33,978;NaN;NaN;3,46;0,0
34,012;NaN;NaN;3,46;0,0
34,066;NaN;NaN;3,46;0,0
34,094;NaN;NaN;3,46;0,0
34,113;NaN;NaN;3,45;0,0
34,131;NaN;NaN;3,45;0,0
34,167;NaN;NaN;3,45;0,1
34,216;NaN;NaN;3,45;0,0
34,252;NaN;NaN;3,45;0,0
34,285;NaN;NaN;3,45;0,0
34,313;NaN;NaN;3,45;0,0
34,346;NaN;NaN;3,45;0,0
34,393;NaN;NaN;3,45;0,0
34,418;NaN;NaN;3,45;0,0
34,446;NaN;NaN;3,45;0,0
34,479;NaN;NaN;3,45;0,0
34,499;NaN;NaN;3,44;0,1
34,519;NaN;NaN;3,44;0,1
34,611;NaN;NaN;3,44;0,0
34,642;NaN;NaN;3,44;0,0
34,673;NaN;NaN;3,44;0,0
34,711;NaN;NaN;3,44;0,0
34,749;NaN;NaN;3,44;0,0
34,780;NaN;NaN;3,44;0,0
34,812;NaN;NaN;3,44;0,0
34,838;NaN;NaN;3,44;0,0
34,867;NaN;NaN;3,44;0,0
34,886;NaN;NaN;3,44;0,0
34,905;NaN;NaN;3,44;0,0
34,928;NaN;NaN;3,44;0,0
34,976;NaN;NaN;3,44;0,0
35,022;NaN;NaN;3,44;0,0
35,061;NaN;NaN;3,44;0,0
35,102;NaN;NaN;3,44;0,0
35,127;NaN;NaN;3,44;0,0
35,140;NaN;NaN;3,44;0,0
35,176;NaN;NaN;3,44;0,0
35,230;NaN;NaN;3,43;0,0
35,267;NaN;NaN;3,44;0,0
35,299;NaN;NaN;3,44;0,0
35,330;NaN;NaN;3,43;0,0
35,367;NaN;NaN;3,43;0,0
35,404;NaN;NaN;3,43;0,0
35,444;NaN;NaN;3,43;0,0
35,476;NaN;NaN;3,43;0,0
35,507;NaN;NaN;3,43;0,0
35,539;NaN;NaN;3,43;0,0
35,570;NaN;NaN;3,43;0,0
35,593;NaN;NaN;3,43;0,0
35,626;NaN;NaN;3,43;0,0
35,652;NaN;NaN;3,43;0,0
35,678;NaN;NaN;3,43;0,0
35,707;NaN;NaN;3,43;0,0
35,735;NaN;NaN;3,43;0,0
35,753;NaN;NaN;3,43;0,0
35,806;NaN;NaN;3,43;0,0
35,856;NaN;NaN;3,42;0,0
35,894;NaN;NaN;3,42;0,0
35,922;NaN;NaN;3,42;0,0
35,954;NaN;NaN;3,42;0,0
35,982;NaN;NaN;3,42;0,0
36,005;NaN;NaN;3,42;0,0
36,063;NaN;NaN;3,42;0,0
36,091;NaN;NaN;3,42;0,0
36,120;NaN;NaN;3,42;0,0
36,144;NaN;NaN;3,42;0,0
36,180;NaN;NaN;3,42;0,0
36,219;NaN;NaN;3,42;0,0
36,255;NaN;NaN;3,42;0,0
36,286;NaN;NaN;3,42;0,0
36,312;NaN;NaN;3,42;0,0
36,343;NaN;NaN;3,42;0,0
36,400;NaN;NaN;3,42;0,0
36,428;NaN;NaN;3,42;0,0
36,464;NaN;NaN;3,42;0,0
36,497;NaN;NaN;3,42;0,0
36,529;NaN;NaN;3,42;0,0
36,537;NaN;NaN;3,42;0,0
36,600;NaN;NaN;3,42;0,0
36,639;NaN;NaN;3,42;0,0
36,668;NaN;NaN;3,41;0,0
36,700;NaN;NaN;3,41;0,0
36,738;NaN;NaN;3,41;0,0
36,764;NaN;NaN;3,41;0,0
36,785;NaN;NaN;3,41;0,0
36,801;NaN;NaN;3,41;0,0
36,840;NaN;NaN;3,41;0,0
36,886;NaN;NaN;3,41;0,0
36,919;NaN;NaN;3,41;0,0
36,931;NaN;NaN;3,41;0,0
36,964;NaN;NaN;3,41;0,1
37,029;NaN;NaN;3,41;0,1
37,067;NaN;NaN;3,40;0,0
37,107;NaN;NaN;3,40;0,0
37,150;NaN;NaN;3,40;0,0
37,190;NaN;NaN;3,40;0,0
37,228;NaN;NaN;3,40;0,0
37,263;NaN;NaN;3,40;0,0
37,288;NaN;NaN;3,40;0,0
37,315;NaN;NaN;3,40;0,0
37,340;NaN;NaN;3,40;0,0
37,359;NaN;NaN;3,40;0,0
37,399;NaN;NaN;3,40;0,0
37,438;NaN;NaN;3,40;0,0
37,465;NaN;NaN;3,40;0,0
37,496;NaN;NaN;3,40;0,0
37,528;NaN;NaN;3,40;0,0
37,557;NaN;NaN;3,40;0,0
37,583;NaN;NaN;3,40;0,0
37,606;NaN;NaN;3,40;0,0
37,634;NaN;NaN;3,40;0,0
37,677;NaN;NaN;3,40;0,0
37,714;NaN;NaN;3,40;0,0
37,748;NaN;NaN;3,40;0,0
37,769;NaN;NaN;3,40;0,0
37,800;NaN;NaN;3,40;0,0
37,865;NaN;NaN;3,39;0,0
37,899;NaN;NaN;3,40;0,0
37,931;NaN;NaN;3,40;0,0
37,949;NaN;NaN;3,40;0,0
37,980;NaN;NaN;3,39;0,0
38,014;NaN;NaN;3,39;0,0
38,063;NaN;NaN;3,39;0,0
38,095;NaN;NaN;3,39;0,0
38,138;NaN;NaN;3,39;0,0
38,169;NaN;NaN;3,39;0,0
38,208;-90,4;-101,1;3,39;0,0
38,237;-90,6;-99,4;3,39;0,0
38,263;-90,6;-99,4;3,39;0,0
38,292;-90,7;-99,8;3,39;0,0
38,321;-90,4;-99,2;3,39;0,0
38,347;-90,5;-98,9;3,39;0,0
38,404;-90,5;-98,9;3,39;0,0
38,448;-90,5;-98,9;3,39;0,0
38,485;-90,5;-99,2;3,39;0,0
38,516;-90,4;-98,7;3,39;0,1
38,545;NaN;NaN;3,39;0,1
38,569;NaN;NaN;3,38;0,0
38,605;NaN;NaN;3,38;0,2
38,639;NaN;NaN;3,38;0,0
38,664;NaN;NaN;3,38;0,0
38,686;NaN;NaN;3,38;0,0
38,706;NaN;NaN;3,38;0,0
38,738;NaN;NaN;3,38;0,0
38,765;NaN;NaN;3,38;0,0
38,808;NaN;NaN;3,38;0,0
38,849;NaN;NaN;3,38;0,0
38,876;NaN;NaN;3,38;0,0
38,900;NaN;NaN;3,38;0,0
38,924;NaN;NaN;3,38;0,0
38,978;NaN;NaN;3,38;0,0
39,029;NaN;NaN;3,38;0,0
39,062;NaN;NaN;3,38;0,0
39,087;NaN;NaN;3,38;0,0
39,116;NaN;NaN;3,38;0,0
39,152;NaN;NaN;3,38;0,0
39,178;NaN;NaN;3,38;0,0
39,226;NaN;NaN;3,38;0,0
39,264;NaN;NaN;3,38;0,0
39,295;-90,8;-96,2;3,37;0,0
39,326;-90,8;-96,2;3,37;0,0
39,356;-90,8;-96,2;3,37;0,0
39,393;-90,8;-96,2;3,37;0,0
39,436;-90,8;-95,8;3,37;0,0
39,465;-90,8;-95,8;3,37;0,0
39,502;-90,8;-96,2;3,37;0,0
39,538;-90,8;-96,2;3,37;0,0
39,565;-90,8;-96,2;3,37;0,0
39,593;-90,8;-96,2;3,37;0,0
39,627;-90,8;-95,8;3,37;0,0
39,661;-90,8;-96,2;3,37;0,0
39,694;-90,8;-96,2;3,37;0,0
39,724;-90,8;-96,2;3,37;0,0
39,756;-90,8;-96,2;3,37;0,0
39,773;-90,8;-96,2;3,37;0,0
39,796;-90,8;-96,2;3,37;0,0
39,860;-90,8;-96,2;3,36;0,0
39,890;-90,8;-96,2;3,36;0,0
39,920;-90,8;-96,2;3,36;0,0
39,945;-90,8;-96,2;3,36;0,0
39,967;-90,8;-96,2;3,36;0,0
40,014;-90,8;-96,2;3,36;0,0
40,065;-90,8;-96,2;3,36;0,0
40,099;-90,8;-96,2;3,36;0,0
40,141;-90,8;-96,2;3,36;0,0
40,184;-90,8;-96,2;3,36;0,0
40,217;-90,8;-96,2;3,36;0,0
40,254;-90,8;-96,2;3,36;0,0
40,292;-90,8;-96,2;3,36;0,0
40,333;-90,8;-96,2;3,36;0,0
40,367;-90,8;-96,2;3,36;0,0
40,387;-90,8;-96,2;3,36;0,0
40,419;-90,8;-96,2;3,36;0,0
40,457;-90,8;-96,2;3,36;0,0
40,499;-90,8;-95,8;3,36;0,0
40,530;-90,8;-96,2;3,36;0,0
40,567;-90,8;-96,2;3,36;0,0
40,602;-90,8;-96,2;3,35;0,0
40,629;-90,8;-96,2;3,35;0,0
40,653;-90,8;-96,2;3,35;0,0
40,671;-90,8;-96,2;3,35;0,0
40,694;-90,8;-96,2;3,36;0,0
40,719;-90,8;-96,2;3,36;0,0
40,751;-90,8;-96,2;3,35;0,0
40,776;-90,8;-96,2;3,35;0,0
40,800;-91,0;-95,6;3,35;0,0
40,842;-91,0;-95,9;3,35;0,1
40,861;-91,0;-95,9;3,35;0,1
40,890;-91,0;-95,9;3,35;0,1
40,919;-90,8;-96,2;3,35;0,1
40,982;-90,8;-96,2;3,35;0,0
41,021;-90,8;-96,2;3,35;0,0
41,057;-90,8;-96,2;3,35;0,0
41,088;-90,8;-96,2;3,35;0,0
41,115;-90,8;-96,2;3,35;0,0
41,149;-90,8;-96,2;3,35;0,1
41,178;-90,8;-95,8;3,35;0,1
41,237;-90,8;-96,2;3,34;0,1
41,268;-90,8;-96,2;3,34;0,0
41,313;-90,8;-96,2;3,34;0,1
41,339;-91,0;-95,9;3,35;0,0
41,361;-91,0;-95,9;3,34;0,0
41,385;-90,8;-96,2;3,34;0,0
41,445;-91,0;-95,9;3,34;0,0
41,477;-91,0;-95,9;3,34;0,0
41,513;-90,8;-96,2;3,34;0,0
41,547;-90,8;-96,2;3,34;0,0
41,583;-90,8;-96,2;3,34;0,0
41,615;-90,8;-96,2;3,34;0,0
41,635;-90,8;-95,8;3,34;0,0
41,661;-91,0;-95,9;3,34;0,0
41,685;-90,8;-96,2;3,34;0,0
41,713;-90,8;-96,2;3,34;0,0
41,737;-90,8;-96,2;3,34;0,0
41,754;-90,8;-96,2;3,34;0,0
41,813;-90,8;-96,2;3,34;0,0
41,856;-90,8;-96,2;3,34;0,0
41,883;-90,8;-96,2;3,34;0,0
41,923;-90,8;-96,2;3,34;0,0
41,961;-90,8;-96,2;3,34;0,0
41,995;-90,8;-95,8;3,34;0,0
42,018;-90,8;-96,2;3,34;0,0
42,068;-90,8;-95,8;3,33;0,0
42,098;-90,8;-95,8;3,34;0,0
42,125;-90,8;-95,4;3,33;0,0
42,159;-90,8;-96,2;3,33;0,1
42,187;-90,8;-96,2;3,33;0,0
42,218;-90,8;-95,8;3,33;0,0
42,267;-90,8;-95,8;3,33;0,0
42,295;-90,8;-95,8;3,33;0,0
42,321;-90,8;-95,8;3,33;0,0
42,345;-90,8;-96,2;3,33;0,0
42,396;-90,8;-96,2;3,33;0,0
42,442;-90,8;-96,2;3,33;0,0
42,481;-90,8;-96,2;3,33;0,0
42,511;-90,8;-95,8;3,33;0,0
42,540;-90,8;-96,2;3,33;0,0
42,571;-90,8;-96,2;3,33;0,0
42,597;-90,8;-96,2;3,33;0,0
42,623;-90,8;-96,2;3,33;0,0
42,645;-90,8;-95,8;3,33;0,0
42,680;-90,8;-96,2;3,33;0,0
42,715;-90,8;-96,2;3,33;0,0
42,739;-90,8;-96,2;3,33;0,0
42,751;-90,8;-96,2;3,33;0,0
42,821;-90,8;-96,2;3,33;0,0
42,863;-90,8;-96,2;3,33;0,0
42,898;-90,8;-96,2;3,32;0,0
42,926;-90,8;-96,2;3,32;0,0
42,953;-90,8;-96,2;3,32;0,0
42,999;-90,8;-96,2;3,32;0,1
43,034;-91,0;-96,4;3,32;0,0
43,054;-90,8;-96,2;3,32;0,0
43,079;-90,8;-96,2;3,32;0,0
43,106;-91,0;-95,9;3,32;0,0
43,130;-91,0;-96,4;3,32;0,1
43,185;-90,8;-96,2;3,32;0,0
43,228;-90,8;-96,2;3,32;0,0
43,255;-90,8;-96,2;3,32;0,0
43,281;-90,8;-96,2;3,32;0,0
43,305;-90,8;-95,8;3,32;0,0
43,340;-90,8;-96,2;3,32;0,0
43,393;-90,8;-96,2;3,32;0,0
43,448;-90,8;-96,2;3,32;0,0
43,490;-90,8;-96,2;3,32;0,0
43,524;-90,8;-96,2;3,32;0,0
43,559;-90,8;-96,2;3,32;0,0
43,585;-90,8;-96,2;3,32;0,0
43,610;-90,8;-96,2;3,32;0,0
43,635;-90,8;-96,2;3,32;0,0
43,668;-90,8;-96,2;3,32;0,0
43,687;-91,0;-95,9;3,32;0,0
43,710;-91,0;-95,9;3,32;0,0
43,734;-90,8;-96,2;3,32;0,0
43,761;-90,8;-96,2;3,32;0,0
43,801;-90,8;-96,2;3,32;0,0
43,850;-90,8;-96,2;3,32;0,0
43,888;-90,8;-96,2;3,32;0,0
43,913;-90,8;-96,2;3,32;0,0
43,940;-90,8;-96,2;3,32;0,0
43,979;-90,8;-96,2;3,32;0,0
44,008;-90,8;-96,2;3,32;0,0
44,066;-90,8;-96,2;3,31;0,0
44,095;-90,8;-96,2;3,32;0,0
44,125;-90,8;-96,2;3,32;0,0
44,156;-91,0;-96,4;3,32;0,0
44,181;-90,8;-96,2;3,32;0,0
44,219;-90,8;-95,8;3,32;0,0
44,273;-90,8;-96,2;3,31;0,0
44,307;-90,8;-96,2;3,31;0,0
44,333;-91,0;-96,4;3,31;0,0
44,367;-90,8;-96,2;3,31;0,0
44,396;-90,8;-96,2;3,31;0,0
44,428;-90,8;-96,2;3,31;0,0
44,463;-90,8;-96,2;3,31;0,0
44,498;-90,8;-96,2;3,31;0,0
44,527;-90,8;-95,8;3,31;0,0
44,566;-90,8;-95,8;3,31;0,0
44,599;-90,8;-96,1;3,31;0,0
44,623;-90,8;-96,1;3,31;0,0
44,651;-90,8;-96,2;3,31;0,0
44,678;-90,8;-96,2;3,31;0,0
44,714;-90,8;-96,2;3,31;0,0
44,739;-90,8;-96,2;3,31;0,0
44,764;-90,8;-96,2;3,31;0,0
44,815;-90,8;-96,2;3,31;0,0
44,849;-90,8;-96,2;3,31;0,0
44,875;-90,8;-96,2;3,31;0,0
44,907;-90,8;-96,2;3,31;0,0
44,929;-90,8;-95,8;3,31;0,0
44,977;-90,8;-96,2;3,31;0,0
45,025;-90,8;-96,2;3,31;0,0
45,055;-90,8;-96,2;3,31;0,0
45,085;-90,8;-96,2;3,31;0,0
45,118;-90,8;-95,8;3,31;0,0
45,146;-91,0;-95,9;3,31;0,0
45,176;-90,8;-96,2;3,30;0,0
45,230;-90,8;-96,2;3,30;0,0
45,273;-90,8;-96,2;3,31;0,0
45,315;-90,8;-96,2;3,30;0,0
45,346;-91,0;-95,9;3,31;0,0
45,377;-90,8;-96,2;3,31;0,0
45,399;-91,0;-96,4;3,31;0,0
45,424;-90,6;-95,9;3,31;0,0
45,463;-90,6;-95,9;3,30;0,0
45,493;-90,8;-96,2;3,30;0,0
45,532;-90,8;-96,2;3,30;0,0
45,574;-90,8;-96,2;3,31;0,0
45,615;-90,8;-96,2;3,31;0,0
45,643;-90,8;-96,2;3,31;0,0
45,654;-90,8;-96,2;3,30;0,0
45,679;-90,8;-96,2;3,30;0,0
45,707;-90,8;-96,2;3,30;0,0
45,724;-90,8;-96,2;3,30;0,0
45,751;-90,8;-96,2;3,30;0,0
45,807;-90,8;-96,2;3,30;0,0
45,859;-90,8;-96,2;3,30;0,0
45,890;-90,8;-96,2;3,30;0,0
45,915;-90,8;-96,2;3,30;0,0
45,954;-90,8;-96,2;3,30;0,0
45,993;-90,8;-95,8;3,30;0,0
46,024;-90,8;-96,2;3,30;0,0
46,056;-90,8;-96,2;3,30;0,0
46,085;-90,8;-96,2;3,30;0,0
46,113;-90,8;-96,2;3,30;0,0
46,128;-90,8;-95,8;3,30;0,0
46,169;-91,0;-96,4;3,30;0,0
46,219;-90,8;-96,2;3,30;0,0
46,281;-90,8;-96,2;3,30;0,0
46,308;-90,8;-96,2;3,30;0,0
46,342;-90,8;-95,8;3,30;0,0
46,372;-90,8;-96,2;3,30;0,0
46,396;-90,8;-96,2;3,30;0,0
46,423;-90,8;-96,2;3,30;0,0
46,433;-90,8;-96,2;3,30;0,0
46,479;-90,8;-96,2;3,30;0,0
46,509;-90,8;-96,2;3,30;0,0
46,549;-90,8;-96,2;3,30;0,0
46,610;-90,8;-96,2;3,30;0,0
46,645;-90,8;-96,2;3,30;0,1
46,674;-90,8;-96,2;3,30;0,0
46,698;-90,8;-95,8;3,30;0,0
46,740;-90,8;-96,2;3,30;0,0
46,781;-90,8;-96,2;3,30;0,0
46,823;-90,8;-96,2;3,30;0,2
46,853;-90,8;-96,2;3,29;0,0
46,900;-90,8;-96,2;3,30;0,0
46,936;-90,8;-96,2;3,30;0,0
46,978;-90,8;-96,2;3,30;0,0
47,020;-90,8;-96,2;3,30;0,0
47,055;-90,8;-96,2;3,30;0,0
47,081;-91,0;-96,4;3,30;0,1
47,124;-90,8;-95,8;3,30;0,0
47,165;-90,8;-95,8;3,30;0,0
47,190;-90,8;-96,2;3,29;0,0
47,215;-90,8;-96,2;3,29;0,0
47,237;-90,8;-96,2;3,29;0,0
47,256;-91,0;-96,0;3,29;0,0
47,274;-91,0;-96,0;3,29;0,0
47,295;-90,8;-95,8;3,29;0,0
47,304;-90,8;-96,2;3,29;0,0
47,343;-91,0;-96,0;3,29;0,0
47,392;-90,8;-95,8;3,29;0,0
47,437;-90,8;-96,2;3,30;0,0
47,478;-90,8;-96,2;3,30;0,0
47,516;-90,8;-96,2;3,30;0,0
47,541;-90,8;-95,8;3,30;0,0
47,573;-90,8;-96,2;3,30;0,0
47,601;-90,8;-96,2;3,29;0,0
47,626;-91,0;-96,0;3,29;0,0
47,650;-90,8;-95,8;3,29;0,0
47,680;-90,8;-96,2;3,29;0,0
47,699;-90,8;-96,2;3,29;0,0
47,718;-90,8;-95,8;3,29;0,0
47,751;-90,8;-95,8;3,29;0,0
47,805;-90,8;-95,8;3,29;0,0
47,859;-90,8;-96,2;3,29;0,0
47,894;-90,8;-95,8;3,29;0,0
47,922;-90,8;-95,8;3,29;0,0
47,951;-90,8;-95,8;3,29;0,0
47,982;-90,8;-96,2;3,29;0,0
48,010;-90,8;-95,8;3,29;0,0
48,062;-90,8;-95,8;3,29;0,0
48,094;-90,8;-95,8;3,29;0,0
48,127;-90,8;-95,8;3,29;0,1
48,157;-90,8;-95,8;3,28;0,0
48,181;-90,8;-95,8;3,28;0,0
48,215;-90,8;-95,8;3,29;0,0
48,272;-90,8;-96,2;3,29;0,0
48,303;-90,8;-96,2;3,29;0,0
48,335;-90,8;-95,8;3,29;0,0
48,357;-90,8;-95,8;3,29;0,0
48,375;-90,8;-95,8;3,29;0,0
48,402;-90,8;-95,8;3,29;0,0
48,427;-90,8;-96,2;3,28;0,0
48,484;-90,8;-96,2;3,28;0,0
48,524;-90,8;-96,2;3,28;0,0
48,558;-90,8;-96,2;3,28;0,0
48,617;-90,8;-95,8;3,28;0,0
48,646;-90,8;-95,8;3,28;0,0
48,680;-90,8;-95,8;3,28;0,0
48,708;-90,8;-96,2;3,28;0,0
48,738;-90,8;-95,8;3,29;0,0
48,763;-90,8;-95,8;3,29;0,0
48,778;-90,8;-95,8;3,29;0,0
48,800;-90,8;-95,8;3,29;0,0
48,846;-90,8;-96,2;3,28;0,0
48,880;-90,8;-96,2;3,28;0,0
48,914;-90,8;-96,2;3,28;0,0
48,945;-91,0;-96,0;3,28;0,0
48,980;-91,0;-96,0;3,28;0,0
49,021;-90,8;-95,8;3,28;0,0
49,055;-90,8;-96,2;3,28;0,0
49,089;-90,8;-96,2;3,28;0,0
49,122;-90,8;-95,8;3,28;0,0
49,149;-90,8;-95,8;3,28;0,0
49,175;-91,0;-96,0;3,28;0,0
49,231;-90,8;-95,8;3,28;0,0
49,262;-90,8;-95,8;3,28;0,0
49,288;-90,8;-95,8;3,28;0,0
49,317;-90,8;-95,8;3,28;0,0
49,357;-90,8;-95,8;3,28;0,0
49,389;-90,8;-96,2;3,28;0,0
49,437;-90,8;-95,8;3,28;0,1
49,467;-90,8;-95,8;3,28;0,0
49,502;-90,8;-95,8;3,28;0,0
49,539;-90,8;-95,8;3,28;0,0
49,570;-90,8;-96,2;3,28;0,0
49,608;-90,8;-96,2;3,28;0,0
49,633;-90,8;-95,8;3,28;0,0
49,662;-90,8;-95,8;3,28;0,0
49,685;-90,8;-95,8;3,28;0,0
49,707;-90,8;-95,8;3,28;0,0
49,721;-90,8;-95,8;3,28;0,0
49,752;-91,0;-96,0;3,28;0,0
49,814;-91,0;-96,0;3,28;0,0
49,855;-90,8;-95,8;3,28;0,0
49,885;-90,8;-95,8;3,28;0,0
49,905;-90,8;-95,8;3,28;0,0
49,925;-90,8;-96,2;3,28;0,0
49,964;-90,8;-95,8;3,28;0,0
50,014;-90,8;-95,8;3,28;0,0
50,065;-90,8;-95,8;3,28;0,0
50,103;-90,8;-95,8;3,28;0,0
50,145;-91,1;-96,4;3,28;0,0
50,176;-90,8;-95,8;3,28;0,0
50,204;-91,0;-96,0;3,28;0,0
50,231;-90,8;-95,8;3,28;0,0
50,266;-90,8;-95,8;3,28;0,0
50,297;-90,8;-95,8;3,27;0,0
50,339;-90,8;-96,2;3,27;0,0
50,369;-90,8;-95,8;3,28;0,0
50,396;-90,8;-95,8;3,28;0,0
50,431;-90,8;-95,8;3,27;0,0
50,462;-90,8;-96,2;3,28;0,0
50,495;-90,8;-95,8;3,27;0,0
50,526;-90,8;-95,8;3,27;0,0
50,552;-90,8;-95,8;3,27;0,0
50,612;-90,8;-95,8;3,28;0,0
50,647;-90,8;-95,8;3,28;0,0
50,678;-90,8;-96,2;3,27;0,1
50,708;-90,8;-95,8;3,27;0,1
50,742;-90,8;-95,8;3,27;0,1
50,774;-90,8;-95,8;3,27;0,0
50,795;-90,8;-95,8;3,27;0,0
50,832;-90,8;-95,8;3,27;0,0
50,863;-90,8;-95,8;3,27;0,0
50,887;-90,8;-95,8;3,27;0,0
50,913;-90,8;-95,8;3,27;0,0
50,932;-90,8;-95,8;3,27;0,0
50,976;-90,8;-95,8;3,27;0,0
51,024;-90,8;-95,8;3,27;0,0
51,061;-90,8;-95,8;3,27;0,0
51,091;-90,8;-95,8;3,27;0,0
51,119;-91,0;-96,0;3,27;0,0
51,147;-90,8;-96,2;3,27;0,0
51,174;-90,8;-95,8;3,27;0,0
51,231;-90,8;-95,8;3,27;0,0
51,261;-90,8;-95,8;3,27;0,0
51,288;-91,0;-96,0;3,27;0,0
51,328;-90,8;-95,8;3,27;0,0
51,366;-90,8;-95,8;3,27;0,0
51,380;-90,8;-95,8;3,27;0,0
51,447;-90,8;-95,8;3,26;0,0
51,478;-90,8;-95,8;3,26;0,0
51,516;-90,8;-95,8;3,27;0,0
51,543;-91,0;-96,0;3,27;0,0
51,581;-90,8;-95,8;3,27;0,0
51,613;-90,8;-95,8;3,27;0,1
51,635;-90,8;-95,8;3,27;0,1
51,665;-90,8;-95,8;3,27;0,1
51,680;-90,8;-95,8;3,27;0,1
51,720;-90,8;-95,8;3,26;0,0
51,753;-90,8;-95,8;3,26;0,0
51,777;-90,8;-95,8;3,26;0,0
51,801;-90,8;-95,8;3,26;0,0
51,855;-90,8;-95,8;3,26;0,0
51,887;-91,0;-96,0;3,26;0,0
51,915;-91,0;-96,0;3,26;0,0
51,943;-90,8;-95,8;3,26;0,0
51,969;-91,0;-96,0;3,26;0,0
52,009;-90,8;-95,8;3,26;0,0
52,070;-91,0;-96,0;3,26;0,0
52,104;-91,0;-96,0;3,26;0,0
52,140;-90,8;-95,8;3,26;0,2
52,181;-90,8;-95,8;3,26;0,0
52,211;-90,8;-95,8;3,26;0,0
52,239;-90,8;-95,8;3,26;0,0
52,269;-91,0;-96,0;3,26;0,0
52,297;-91,0;-96,0;3,26;0,0
52,321;-91,0;-96,0;3,26;0,0
52,347;-90,8;-95,8;3,26;0,0
52,375;-90,8;-95,8;3,26;0,0
52,406;-90,8;-95,8;3,26;0,0
52,436;-90,8;-95,8;3,26;0,1
52,475;-91,0;-96,0;3,26;0,0
52,501;-90,8;-95,8;3,26;0,0
52,534;-90,8;-95,8;3,26;0,0
52,606;-90,8;-95,8;3,26;0,0
52,644;-90,8;-95,8;3,26;0,0
52,689;-90,8;-95,8;3,26;0,0
52,717;-90,8;-95,8;3,26;0,0
52,743;-90,8;-95,8;3,26;0,0
52,769;-90,8;-95,8;3,26;0,0
52,794;-90,8;-95,8;3,26;0,0
52,819;-90,8;-95,8;3,26;0,0
52,852;-90,8;-95,8;3,26;0,0
52,885;-90,8;-95,8;3,26;0,0
52,921;-90,8;-95,8;3,26;0,0
52,958;-90,8;-95,8;3,26;0,0
52,997;-90,8;-95,8;3,26;0,0
53,023;-91,0;-96,0;3,26;0,0
53,051;-90,8;-95,8;3,26;0,0
53,080;-90,8;-95,8;3,26;0,1
53,099;-90,8;-95,8;3,26;0,1
53,121;-91,2;-95,8;3,26;0,0
53,186;-90,8;-95,8;3,26;0,0
53,229;-90,8;-95,8;3,26;0,0
53,258;-90,8;-95,8;3,26;0,0
53,279;-90,8;-95,8;3,26;0,0
53,304;-90,8;-95,8;3,26;0,0
53,338;-90,8;-95,8;3,26;0,0
53,393;-91,0;-95,6;3,26;0,0
53,438;-90,8;-95,8;3,26;0,0
