Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
153,219;NaN;NaN;0,01;0,0
153,267;NaN;NaN;0,01;0,0
153,318;NaN;NaN;0,01;0,0
153,372;NaN;NaN;0,01;0,0
153,429;NaN;NaN;0,01;0,0
153,461;NaN;NaN;0,01;0,0
153,525;NaN;NaN;0,01;0,0
153,558;NaN;NaN;0,01;0,0
153,619;NaN;NaN;0,01;0,0
153,653;NaN;NaN;0,01;0,0
153,705;NaN;NaN;0,01;0,0
153,749;NaN;NaN;0,01;0,0
153,797;NaN;NaN;0,01;0,0
153,854;NaN;NaN;0,01;0,0
153,893;NaN;NaN;0,01;0,0
153,958;NaN;NaN;0,01;0,0
154,005;NaN;NaN;0,01;0,0
154,052;NaN;NaN;0,01;0,0
154,100;NaN;NaN;0,01;0,0
154,132;NaN;NaN;0,01;0,0
154,179;NaN;NaN;0,02;0,0
154,227;NaN;NaN;0,02;0,0
154,291;NaN;NaN;0,01;0,0
154,323;NaN;NaN;0,01;0,0
154,382;NaN;NaN;0,02;0,0
154,422;NaN;NaN;0,02;0,0
154,468;NaN;NaN;0,01;0,0
154,522;NaN;NaN;0,01;0,0
154,563;NaN;NaN;0,01;0,0
154,622;NaN;NaN;0,01;0,0
154,660;NaN;NaN;0,01;0,0
154,708;NaN;NaN;0,01;0,0
154,756;NaN;NaN;0,13;22,9
154,820;NaN;NaN;0,01;0,1
154,868;NaN;NaN;0,02;1,1
154,900;NaN;NaN;0,02;1,1
154,963;NaN;NaN;0,02;1,1
155,011;NaN;NaN;0,02;1,1
155,075;NaN;NaN;0,01;0,1
155,107;NaN;NaN;0,01;0,1
155,170;NaN;NaN;0,01;0,1
155,218;NaN;NaN;0,02;0,6
155,250;NaN;NaN;0,02;0,6
155,314;NaN;NaN;0,01;0,0
155,363;NaN;NaN;0,01;0,0
155,405;NaN;NaN;0,01;0,0
155,469;NaN;NaN;0,01;0,0
155,517;NaN;NaN;0,01;0,0
155,562;NaN;NaN;0,01;0,0
155,596;NaN;NaN;0,01;0,0
155,660;NaN;NaN;0,01;0,0
155,708;NaN;NaN;0,01;0,0
155,756;NaN;NaN;0,01;0,0
155,804;NaN;NaN;0,01;0,0
155,852;NaN;NaN;0,01;0,0
155,899;NaN;NaN;0,01;0,0
155,946;NaN;NaN;0,01;0,0
155,994;NaN;NaN;0,01;0,0
156,042;NaN;NaN;0,01;0,0
156,090;NaN;NaN;0,01;0,0
156,127;NaN;NaN;0,01;0,0
156,169;NaN;NaN;0,01;0,0
156,227;NaN;NaN;0,01;0,0
156,265;NaN;NaN;0,01;0,0
156,313;NaN;NaN;0,01;0,0
156,361;NaN;NaN;0,01;0,0
156,421;NaN;NaN;0,08;20,0
156,466;NaN;NaN;0,08;20,0
156,528;NaN;NaN;0,30;57,8
156,562;NaN;NaN;0,30;57,8
156,610;NaN;NaN;0,15;25,9
156,673;NaN;NaN;0,15;25,9
156,720;NaN;NaN;0,08;12,3
156,752;NaN;NaN;0,08;12,3
156,816;NaN;NaN;0,11;18,2
156,849;NaN;NaN;0,11;19,5
156,912;NaN;NaN;0,12;21,9
156,961;NaN;NaN;0,19;34,7
157,009;NaN;NaN;0,19;34,7
157,040;NaN;NaN;0,19;34,7
157,104;NaN;NaN;0,19;34,7
157,136;NaN;NaN;0,06;9,1
157,184;NaN;NaN;0,06;9,1
157,248;NaN;NaN;0,01;0,0
157,296;NaN;NaN;0,01;0,0
157,346;NaN;NaN;0,01;0,0
157,408;NaN;NaN;0,01;0,0
157,465;NaN;NaN;0,01;0,1
157,530;NaN;NaN;0,01;0,0
157,584;NaN;NaN;0,01;0,0
157,631;NaN;NaN;0,01;0,0
157,689;NaN;NaN;0,01;0,0
157,740;NaN;NaN;0,01;0,0
157,785;NaN;NaN;0,01;0,0
157,833;NaN;NaN;0,01;0,0
157,897;NaN;NaN;0,01;0,0
157,945;NaN;NaN;0,01;0,0
157,977;NaN;NaN;0,01;0,0
158,032;NaN;NaN;0,01;0,0
158,089;NaN;NaN;0,01;0,0
158,137;NaN;NaN;0,01;0,0
158,185;NaN;NaN;0,01;0,0
158,232;NaN;NaN;0,01;0,0
158,265;NaN;NaN;0,01;0,0
158,330;NaN;NaN;0,01;0,0
158,377;NaN;NaN;0,01;0,0
158,426;NaN;NaN;0,01;0,0
158,483;NaN;NaN;0,01;0,0
158,522;NaN;NaN;0,01;0,0
158,566;NaN;NaN;0,01;0,0
158,610;NaN;NaN;0,01;0,0
158,674;NaN;NaN;0,01;0,0
158,738;NaN;NaN;0,01;0,0
158,802;NaN;NaN;0,01;0,0
158,866;NaN;NaN;0,01;0,0
158,933;NaN;NaN;0,01;0,0
158,994;NaN;NaN;0,01;0,0
159,057;NaN;NaN;0,01;0,0
159,122;NaN;NaN;0,01;0,0
159,187;NaN;NaN;0,01;0,0
159,217;NaN;NaN;0,01;0,0
159,281;NaN;NaN;0,01;0,0
159,313;NaN;NaN;0,01;0,0
159,377;NaN;NaN;0,01;0,0
159,427;NaN;NaN;0,01;0,0
159,481;NaN;NaN;0,01;0,0
159,545;NaN;NaN;0,01;0,0
159,609;NaN;NaN;0,01;0,0
159,673;NaN;NaN;0,01;0,0
159,737;NaN;NaN;0,01;0,0
159,803;NaN;NaN;0,01;0,0
159,849;NaN;NaN;0,01;0,0
159,898;NaN;NaN;0,01;0,0
159,961;NaN;NaN;0,01;0,0
160,038;NaN;NaN;0,01;0,0
160,088;NaN;NaN;0,01;0,0
160,138;NaN;NaN;0,01;0,0
160,200;NaN;NaN;0,01;0,0
160,248;NaN;NaN;0,01;0,0
160,295;NaN;NaN;0,01;0,0
160,344;NaN;NaN;0,01;0,0
160,392;NaN;NaN;0,01;0,0
160,454;NaN;NaN;0,01;0,0
160,498;NaN;NaN;0,01;0,0
160,561;NaN;NaN;0,01;0,0
160,594;NaN;NaN;0,01;0,0
160,642;NaN;NaN;0,01;0,0
160,690;NaN;NaN;0,01;0,0
160,740;NaN;NaN;0,01;0,0
160,802;NaN;NaN;0,01;0,0
160,866;NaN;NaN;0,01;0,0
160,929;NaN;NaN;0,01;0,0
160,993;NaN;NaN;0,01;0,0
161,041;NaN;NaN;0,01;0,0
161,073;NaN;NaN;0,01;0,0
161,141;NaN;NaN;0,01;0,0
161,201;NaN;NaN;0,01;0,0
161,265;NaN;NaN;0,01;0,0
161,329;NaN;NaN;0,01;0,0
161,393;NaN;NaN;0,01;0,0
161,458;NaN;NaN;0,01;0,0
161,515;NaN;NaN;0,01;0,0
161,563;NaN;NaN;0,01;0,0
161,626;NaN;NaN;0,01;0,0
161,690;NaN;NaN;0,01;0,0
161,770;NaN;NaN;0,01;0,0
161,833;NaN;NaN;0,01;0,0
161,881;NaN;NaN;0,01;0,0
161,930;NaN;NaN;0,01;0,0
161,995;NaN;NaN;0,01;0,0
162,057;NaN;NaN;0,01;0,0
162,112;NaN;NaN;0,01;0,0
162,152;NaN;NaN;0,01;0,0
162,200;NaN;NaN;0,01;0,0
162,264;NaN;NaN;0,01;0,0
162,296;NaN;NaN;0,01;0,0
162,345;NaN;NaN;0,01;0,0
162,392;NaN;NaN;0,01;0,0
162,448;NaN;NaN;0,01;0,0
162,497;NaN;NaN;0,01;0,0
162,561;NaN;NaN;0,01;0,0
162,625;NaN;NaN;0,01;0,0
162,689;NaN;NaN;0,01;0,0
162,753;NaN;NaN;0,01;0,0
162,817;NaN;NaN;0,01;0,0
162,880;NaN;NaN;0,01;0,0
162,945;NaN;NaN;0,01;0,0
163,008;NaN;NaN;0,01;0,0
163,072;NaN;NaN;0,01;0,0
163,120;NaN;NaN;0,01;0,0
163,167;NaN;NaN;0,01;0,0
163,216;NaN;NaN;0,01;0,0
163,279;NaN;NaN;0,01;0,1
163,327;NaN;NaN;0,01;0,1
163,359;NaN;NaN;0,01;0,0
163,423;NaN;NaN;0,02;0,0
163,488;NaN;NaN;0,01;0,0
163,553;NaN;NaN;0,01;0,0
163,601;NaN;NaN;0,01;0,3
163,665;NaN;NaN;0,01;0,3
163,713;NaN;NaN;0,01;0,0
163,777;NaN;NaN;0,01;0,0
163,825;NaN;NaN;0,01;0,0
163,888;NaN;NaN;0,01;0,0
163,936;NaN;NaN;0,01;0,0
164,000;NaN;NaN;0,01;0,0
164,063;NaN;NaN;0,01;0,0
164,127;NaN;NaN;0,01;0,0
164,175;NaN;NaN;0,01;0,0
164,239;NaN;NaN;0,01;0,0
164,287;NaN;NaN;0,01;0,0
164,330;NaN;NaN;0,01;0,0
164,378;NaN;NaN;0,01;0,0
164,430;NaN;NaN;0,01;0,0
164,501;NaN;NaN;0,02;0,0
164,552;NaN;NaN;0,02;0,0
164,616;NaN;NaN;0,01;0,0
164,680;NaN;NaN;0,01;0,0
164,750;NaN;NaN;0,01;0,0
164,808;NaN;NaN;0,01;0,0
164,872;NaN;NaN;0,01;0,0
164,936;NaN;NaN;0,01;0,0
165,000;NaN;NaN;0,01;0,0
165,064;NaN;NaN;0,01;0,0
165,130;NaN;NaN;0,01;0,0
165,191;NaN;NaN;0,01;0,0
165,223;NaN;NaN;0,01;0,0
165,287;NaN;NaN;0,01;0,0
165,334;NaN;NaN;0,01;0,0
165,382;NaN;NaN;0,01;0,0
165,414;NaN;NaN;0,01;0,0
165,462;NaN;NaN;0,01;0,0
165,520;NaN;NaN;0,01;0,0
165,584;NaN;NaN;0,01;0,0
165,632;NaN;NaN;0,01;0,0
165,680;NaN;NaN;0,01;0,0
165,744;NaN;NaN;0,01;0,0
165,813;NaN;NaN;0,01;0,0
165,872;NaN;NaN;0,01;0,0
165,921;NaN;NaN;0,01;0,0
165,985;NaN;NaN;0,01;0,0
166,053;NaN;NaN;0,01;0,0
166,113;NaN;NaN;0,01;0,0
166,177;NaN;NaN;0,01;0,0
166,209;NaN;NaN;0,01;0,0
166,273;NaN;NaN;0,02;0,0
166,337;NaN;NaN;0,01;0,0
166,401;NaN;NaN;0,01;0,0
166,466;NaN;NaN;0,01;0,0
166,531;NaN;NaN;0,01;0,0
166,579;NaN;NaN;0,01;0,0
166,627;NaN;NaN;0,01;0,1
166,675;NaN;NaN;0,01;0,0
166,707;NaN;NaN;0,01;0,0
166,771;NaN;NaN;0,01;0,0
166,914;NaN;NaN;0,01;0,0
166,978;NaN;NaN;0,01;0,0
167,050;NaN;NaN;0,01;0,0
167,105;NaN;NaN;0,01;0,0
167,169;NaN;NaN;0,01;0,0
167,201;NaN;NaN;0,01;0,0
167,256;NaN;NaN;0,01;0,0
167,296;NaN;NaN;0,01;0,0
167,356;NaN;NaN;0,01;0,0
167,392;NaN;NaN;0,01;0,0
167,461;NaN;NaN;0,01;0,0
167,521;NaN;NaN;0,01;0,1
167,569;NaN;NaN;0,01;0,0
167,633;NaN;NaN;0,01;0,0
167,696;NaN;NaN;0,01;0,0
167,765;NaN;NaN;0,01;0,0
167,824;NaN;NaN;0,01;0,0
167,888;NaN;NaN;0,01;0,0
167,957;NaN;NaN;0,01;0,0
168,015;NaN;NaN;0,01;0,0
168,079;NaN;NaN;0,01;0,0
168,143;NaN;NaN;0,01;0,0
168,174;NaN;NaN;0,01;0,0
168,222;NaN;NaN;0,01;0,0
168,282;NaN;NaN;0,01;0,0
168,319;NaN;NaN;0,01;0,1
168,382;NaN;NaN;0,01;0,0
168,446;NaN;NaN;0,01;0,0
168,512;NaN;NaN;0,01;0,0
168,560;NaN;NaN;0,01;0,0
168,601;NaN;NaN;0,01;0,0
168,660;NaN;NaN;0,01;0,0
168,696;NaN;NaN;0,01;0,0
168,744;NaN;NaN;0,01;0,0
168,809;NaN;NaN;0,01;0,0
168,873;NaN;NaN;0,01;0,0
168,936;NaN;NaN;0,01;0,0
169,000;NaN;NaN;0,01;0,0
169,064;NaN;NaN;0,01;0,0
169,128;NaN;NaN;0,01;0,0
169,192;NaN;NaN;0,01;0,0
169,239;NaN;NaN;0,01;0,0
169,288;NaN;NaN;0,02;0,0
169,351;NaN;NaN;0,01;0,0
169,416;NaN;NaN;0,01;0,0
169,482;NaN;NaN;0,02;0,0
169,544;NaN;NaN;0,01;0,0
169,601;NaN;NaN;0,01;0,0
169,637;NaN;NaN;0,01;0,0
169,681;NaN;NaN;0,01;0,0
169,729;NaN;NaN;0,01;0,0
169,793;NaN;NaN;0,01;0,0
169,857;NaN;NaN;0,01;0,0
169,921;NaN;NaN;0,01;0,0
169,985;NaN;NaN;0,01;0,0
170,049;NaN;NaN;0,01;0,0
170,113;NaN;NaN;0,01;0,0
170,177;NaN;NaN;0,01;0,0
170,241;NaN;NaN;0,01;0,0
170,289;NaN;NaN;0,01;0,0
170,352;NaN;NaN;0,01;0,0
170,403;NaN;NaN;0,01;0,0
170,450;NaN;NaN;0,01;0,0
170,514;NaN;NaN;0,01;0,0
170,569;NaN;NaN;0,01;0,0
170,618;NaN;NaN;0,01;0,0
170,666;NaN;NaN;0,01;0,0
170,699;NaN;NaN;0,01;0,0
170,746;NaN;NaN;0,01;0,0
170,800;NaN;NaN;0,01;0,0
170,842;NaN;NaN;0,01;0,0
170,890;NaN;NaN;0,01;0,0
170,938;NaN;NaN;0,01;0,0
170,985;NaN;NaN;0,01;0,0
171,049;NaN;NaN;0,01;0,0
171,112;NaN;NaN;0,01;0,0
171,176;NaN;NaN;0,01;0,0
171,240;NaN;NaN;0,01;0,0
171,304;NaN;NaN;0,01;0,0
171,357;NaN;NaN;0,01;0,0
171,416;NaN;NaN;0,01;0,0
171,480;NaN;NaN;0,01;0,0
171,544;NaN;NaN;0,01;0,0
171,618;NaN;NaN;0,01;0,0
171,682;NaN;NaN;0,01;0,0
171,746;NaN;NaN;0,01;0,0
171,810;NaN;NaN;0,01;0,0
171,874;NaN;NaN;0,01;0,0
171,939;NaN;NaN;0,01;0,0
172,003;NaN;NaN;0,01;0,0
172,067;NaN;NaN;0,01;0,0
172,131;NaN;NaN;0,01;0,0
172,195;NaN;NaN;0,01;0,0
172,242;NaN;NaN;0,01;0,0
172,289;NaN;NaN;0,01;0,0
172,337;NaN;NaN;0,01;0,1
172,385;NaN;NaN;0,01;0,0
172,433;NaN;NaN;0,01;0,0
172,497;NaN;NaN;0,01;0,0
172,565;NaN;NaN;0,01;0,0
172,603;NaN;NaN;0,01;0,0
172,650;NaN;NaN;0,01;0,0
172,713;NaN;NaN;0,01;0,0
172,778;NaN;NaN;0,01;0,0
172,816;NaN;NaN;0,01;0,0
172,873;NaN;NaN;0,01;0,0
172,939;NaN;NaN;0,01;0,0
173,001;NaN;NaN;0,01;0,0
173,049;NaN;NaN;0,01;0,0
173,112;NaN;NaN;0,01;0,0
173,176;NaN;NaN;0,01;0,0
173,240;NaN;NaN;0,01;0,0
173,306;NaN;NaN;0,01;0,0
173,367;NaN;NaN;0,01;0,0
173,434;NaN;NaN;0,01;0,0
173,505;NaN;NaN;0,01;0,0
173,570;NaN;NaN;0,01;0,0
173,620;NaN;NaN;0,01;0,0
173,683;NaN;NaN;0,01;0,0
173,748;NaN;NaN;0,01;0,0
173,796;NaN;NaN;0,01;0,0
173,844;NaN;NaN;0,01;0,0
173,908;NaN;NaN;0,01;0,0
173,974;NaN;NaN;0,01;0,0
174,039;NaN;NaN;0,01;0,0
174,098;NaN;NaN;0,01;0,0
174,162;NaN;NaN;0,01;0,0
174,225;NaN;NaN;0,01;0,0
174,289;NaN;NaN;0,01;0,0
174,336;NaN;NaN;0,01;0,0
174,400;NaN;NaN;0,01;0,0
174,463;NaN;NaN;0,01;0,0
174,528;NaN;NaN;0,01;0,0
174,603;NaN;NaN;0,01;0,0
174,650;NaN;NaN;0,01;0,0
174,680;NaN;NaN;0,01;0,0
174,729;NaN;NaN;0,01;0,0
174,792;NaN;NaN;0,01;0,0
174,856;NaN;NaN;0,01;0,0
174,904;NaN;NaN;0,01;0,0
174,952;NaN;NaN;0,01;0,0
175,015;NaN;NaN;0,01;0,0
175,080;NaN;NaN;0,01;0,0
175,144;NaN;NaN;0,02;0,0
175,210;NaN;NaN;0,02;0,0
175,287;NaN;NaN;0,01;0,0
175,335;NaN;NaN;0,01;0,0
175,383;NaN;NaN;0,01;0,0
175,431;NaN;NaN;0,01;0,0
175,463;NaN;NaN;0,01;0,0
175,511;NaN;NaN;0,01;0,0
175,574;NaN;NaN;0,01;0,0
175,624;NaN;NaN;0,01;0,0
175,680;NaN;NaN;0,01;0,0
175,743;NaN;NaN;0,01;0,0
175,808;NaN;NaN;0,02;0,0
175,840;NaN;NaN;0,02;0,0
175,903;NaN;NaN;0,01;0,0
175,967;NaN;NaN;0,01;0,0
176,031;NaN;NaN;0,01;0,0
176,095;NaN;NaN;0,01;0,0
176,159;NaN;NaN;0,01;0,0
176,223;NaN;NaN;0,01;0,0
176,287;NaN;NaN;0,01;0,0
176,350;NaN;NaN;0,01;0,0
176,383;NaN;NaN;0,01;0,0
176,446;NaN;NaN;0,01;0,0
176,510;NaN;NaN;0,01;0,0
176,573;NaN;NaN;0,01;0,1
176,638;NaN;NaN;0,01;0,1
176,695;NaN;NaN;0,01;0,0
176,759;NaN;NaN;0,01;0,0
178,072;NaN;NaN;0,01;0,0
178,120;NaN;NaN;0,01;0,0
178,170;NaN;NaN;0,01;0,0
178,220;NaN;NaN;0,01;0,0
178,253;NaN;NaN;0,01;0,0
178,301;NaN;NaN;0,01;0,0
178,350;NaN;NaN;0,02;0,0
178,398;NaN;NaN;0,02;0,0
178,447;NaN;NaN;0,01;0,0
178,487;NaN;NaN;0,01;0,0
178,512;NaN;NaN;0,01;0,0
178,578;NaN;NaN;0,01;0,0
178,653;NaN;NaN;0,01;0,0
178,711;NaN;NaN;0,01;0,0
178,776;NaN;NaN;0,01;0,0
178,833;NaN;NaN;0,01;0,0
178,877;NaN;NaN;0,01;0,0
178,972;NaN;NaN;0,01;0,0
179,031;NaN;NaN;0,01;0,0
179,097;NaN;NaN;0,01;0,0
179,160;NaN;NaN;0,01;0,0
179,220;NaN;NaN;0,01;0,0
179,266;NaN;NaN;0,01;0,0
179,309;NaN;NaN;0,01;0,0
179,362;NaN;NaN;0,01;0,0
179,412;NaN;NaN;0,01;0,0
179,459;NaN;NaN;0,01;0,0
179,508;NaN;NaN;0,01;0,0
179,558;NaN;NaN;0,01;0,0
179,608;NaN;NaN;0,01;0,0
179,675;NaN;NaN;0,01;0,0
179,738;NaN;NaN;0,01;0,0
179,795;NaN;NaN;0,01;0,0
179,842;NaN;NaN;0,01;0,0
179,889;NaN;NaN;0,01;0,0
179,939;NaN;NaN;0,01;0,0
179,989;NaN;NaN;0,01;0,0
180,048;NaN;NaN;0,01;0,0
180,095;NaN;NaN;0,01;0,0
180,142;NaN;NaN;0,01;0,0
180,194;NaN;NaN;0,01;0,0
180,251;NaN;NaN;0,01;0,0
180,307;NaN;NaN;0,01;0,0
180,355;NaN;NaN;0,01;0,0
180,402;NaN;NaN;0,01;0,0
180,467;NaN;NaN;0,01;0,0
180,536;NaN;NaN;0,01;0,0
180,592;NaN;NaN;0,01;0,0
180,644;NaN;NaN;0,01;0,0
180,690;NaN;NaN;0,01;0,0
180,735;NaN;NaN;0,01;0,0
180,783;NaN;NaN;0,01;0,0
180,827;NaN;NaN;0,01;0,0
180,875;NaN;NaN;0,01;0,0
180,925;NaN;NaN;0,01;0,0
180,997;NaN;NaN;0,01;0,0
181,050;NaN;NaN;0,01;0,0
181,107;NaN;NaN;0,01;0,0
181,166;NaN;NaN;0,01;0,0
181,226;NaN;NaN;0,01;0,1
181,273;NaN;NaN;0,01;0,1
181,319;NaN;NaN;0,01;0,0
181,375;NaN;NaN;0,01;0,0
181,424;NaN;NaN;0,01;0,0
181,471;NaN;NaN;0,01;0,0
181,520;NaN;NaN;0,01;0,0
181,566;NaN;NaN;0,01;0,0
181,613;NaN;NaN;0,01;0,0
181,657;NaN;NaN;0,01;0,0
181,711;NaN;NaN;0,01;0,0
181,756;NaN;NaN;0,01;0,0
181,806;NaN;NaN;0,01;0,0
181,852;NaN;NaN;0,01;0,0
181,899;NaN;NaN;0,01;0,0
181,961;NaN;NaN;0,01;0,0
182,089;NaN;NaN;0,01;0,0
182,145;NaN;NaN;0,01;0,0
182,609;NaN;NaN;0,01;0,0
182,840;NaN;NaN;0,01;0,0
182,971;NaN;NaN;0,01;0,0
183,065;NaN;NaN;0,01;0,0
183,174;NaN;NaN;0,01;0,0
183,287;NaN;NaN;0,02;0,0
183,349;NaN;NaN;0,01;0,0
183,397;NaN;NaN;0,01;0,0
183,458;NaN;NaN;0,01;0,0
183,518;NaN;NaN;0,01;0,0
183,564;NaN;NaN;0,01;0,0
183,635;NaN;NaN;0,01;0,0
183,693;NaN;NaN;0,01;0,0
183,740;NaN;NaN;0,01;0,0
183,810;NaN;NaN;0,01;0,0
183,869;NaN;NaN;0,01;0,0
183,937;NaN;NaN;0,01;0,0
183,998;NaN;NaN;0,01;0,0
184,065;NaN;NaN;0,01;0,0
184,129;NaN;NaN;0,01;0,0
184,191;NaN;NaN;0,01;0,0
184,285;NaN;NaN;0,01;0,0
184,355;NaN;NaN;0,01;0,0
184,421;NaN;NaN;0,01;0,0
184,478;NaN;NaN;0,01;0,0
184,537;NaN;NaN;0,01;0,0
184,585;NaN;NaN;0,01;0,0
184,633;NaN;NaN;0,01;0,0
184,676;NaN;NaN;0,01;0,0
184,728;NaN;NaN;0,01;0,0
184,805;NaN;NaN;0,01;0,0
184,853;NaN;NaN;0,01;0,0
184,902;NaN;NaN;0,01;0,0
184,948;NaN;NaN;0,01;0,0
184,996;NaN;NaN;0,01;0,0
185,057;NaN;NaN;0,01;0,0
185,113;NaN;NaN;0,01;0,0
185,175;NaN;NaN;0,01;0,0
185,239;NaN;NaN;0,01;0,0
185,303;NaN;NaN;0,01;0,0
185,370;NaN;NaN;0,01;0,0
185,429;NaN;NaN;0,01;0,0
185,493;NaN;NaN;0,01;0,0
185,551;NaN;NaN;0,01;0,0
185,600;NaN;NaN;0,01;0,0
185,654;NaN;NaN;0,01;0,0
185,709;NaN;NaN;0,01;0,0
185,767;NaN;NaN;0,01;0,0
185,816;NaN;NaN;0,01;0,0
185,860;NaN;NaN;0,01;0,0
185,907;NaN;NaN;0,01;0,0
185,957;NaN;NaN;0,01;0,0
186,004;NaN;NaN;0,01;0,0
186,054;NaN;NaN;0,01;0,0
186,107;NaN;NaN;0,01;0,0
186,171;NaN;NaN;0,01;0,0
186,225;NaN;NaN;0,01;0,0
186,279;NaN;NaN;0,01;0,0
186,334;NaN;NaN;0,01;0,0
186,385;NaN;NaN;0,01;0,0
186,433;NaN;NaN;0,01;0,0
186,480;NaN;NaN;0,01;0,0
186,529;NaN;NaN;0,01;0,0
186,583;NaN;NaN;0,01;0,0
186,636;NaN;NaN;0,01;0,0
186,679;NaN;NaN;0,01;0,0
186,725;NaN;NaN;0,01;0,0
186,772;NaN;NaN;0,01;0,0
186,818;NaN;NaN;0,01;0,0
186,866;NaN;NaN;0,01;0,0
186,915;NaN;NaN;0,01;0,0
186,962;NaN;NaN;0,01;0,0
187,007;NaN;NaN;0,01;0,0
187,060;NaN;NaN;0,01;0,0
187,120;NaN;NaN;0,01;0,0
187,174;NaN;NaN;0,01;0,0
187,234;NaN;NaN;0,01;0,0
187,280;NaN;NaN;0,01;0,0
187,325;NaN;NaN;0,01;0,0
187,377;NaN;NaN;0,01;0,0
187,436;NaN;NaN;0,01;0,0
187,482;NaN;NaN;0,01;0,0
187,534;NaN;NaN;0,01;0,0
187,589;NaN;NaN;0,01;0,0
187,636;NaN;NaN;0,01;0,0
187,687;NaN;NaN;0,01;0,0
187,733;NaN;NaN;0,01;0,0
187,783;NaN;NaN;0,01;0,0
187,830;NaN;NaN;0,01;0,0
187,878;NaN;NaN;0,01;0,0
187,921;NaN;NaN;0,01;0,0
187,971;NaN;NaN;0,01;0,0
188,017;NaN;NaN;0,01;0,0
188,066;NaN;NaN;0,01;0,0
188,114;NaN;NaN;0,01;0,0
188,169;NaN;NaN;0,01;0,0
188,228;NaN;NaN;0,01;0,0
188,292;NaN;NaN;0,01;0,0
188,337;NaN;NaN;0,01;0,0
188,385;NaN;NaN;0,01;0,0
188,432;NaN;NaN;0,01;0,0
188,482;NaN;NaN;0,01;0,0
188,540;NaN;NaN;0,01;0,0
188,588;NaN;NaN;0,01;0,0
188,648;NaN;NaN;0,01;0,0
188,711;NaN;NaN;0,01;0,0
188,762;NaN;NaN;0,01;0,0
188,811;NaN;NaN;0,01;0,0
188,858;NaN;NaN;0,01;0,0
188,904;NaN;NaN;0,01;0,0
188,961;NaN;NaN;0,01;0,0
189,018;NaN;NaN;0,01;0,0
189,059;NaN;NaN;0,01;0,0
189,114;NaN;NaN;0,01;0,0
189,156;NaN;NaN;0,01;0,0
189,208;NaN;NaN;0,01;0,0
189,275;NaN;NaN;0,01;0,0
189,330;NaN;NaN;0,01;0,0
189,379;NaN;NaN;0,01;0,0
189,443;NaN;NaN;0,01;0,0
189,489;NaN;NaN;0,01;0,0
189,537;NaN;NaN;0,01;0,0
189,584;NaN;NaN;0,01;0,0
189,642;NaN;NaN;0,01;0,0
189,699;NaN;NaN;0,01;0,0
189,746;NaN;NaN;0,01;0,0
189,791;NaN;NaN;0,01;0,0
189,838;NaN;NaN;0,01;0,0
189,892;NaN;NaN;0,01;0,0
189,950;NaN;NaN;0,01;0,0
190,000;NaN;NaN;0,01;0,0
190,052;NaN;NaN;0,01;0,0
190,109;NaN;NaN;0,01;0,0
190,156;NaN;NaN;0,01;0,0
190,210;NaN;NaN;0,01;0,0
190,275;NaN;NaN;0,01;0,0
190,336;NaN;NaN;0,01;0,0
190,398;NaN;NaN;0,01;0,0
190,457;NaN;NaN;0,01;0,0
190,507;NaN;NaN;0,01;0,0
190,551;NaN;NaN;0,01;0,0
190,600;NaN;NaN;0,01;0,0
190,657;NaN;NaN;0,01;0,0
190,705;NaN;NaN;0,01;0,0
190,752;NaN;NaN;0,01;0,0
190,804;NaN;NaN;0,01;0,0
190,851;NaN;NaN;0,01;0,0
190,895;NaN;NaN;0,01;0,0
190,944;NaN;NaN;0,01;0,0
190,990;NaN;NaN;0,01;0,0
191,042;NaN;NaN;0,01;0,0
191,083;NaN;NaN;0,01;0,0
191,135;NaN;NaN;0,01;0,0
191,180;NaN;NaN;0,01;0,0
191,226;NaN;NaN;0,01;0,0
191,279;NaN;NaN;0,01;0,0
191,331;NaN;NaN;0,01;0,0
191,390;NaN;NaN;0,01;0,0
191,454;NaN;NaN;0,01;0,0
191,498;NaN;NaN;0,01;0,0
191,546;NaN;NaN;0,01;0,0
191,594;NaN;NaN;0,01;0,0
191,645;NaN;NaN;0,01;0,0
191,694;NaN;NaN;0,01;0,0
191,748;NaN;NaN;0,01;0,0
191,794;NaN;NaN;0,01;0,0
191,841;NaN;NaN;0,01;0,0
191,887;NaN;NaN;0,02;0,0
191,933;NaN;NaN;0,01;0,0
191,981;NaN;NaN;0,01;0,0
192,031;NaN;NaN;0,01;0,0
192,075;NaN;NaN;0,01;0,0
192,123;NaN;NaN;0,01;0,0
192,172;NaN;NaN;0,01;0,0
192,222;NaN;NaN;0,01;0,0
192,262;NaN;NaN;0,01;0,0
192,314;NaN;NaN;0,01;0,0
192,366;NaN;NaN;0,01;0,0
192,424;NaN;NaN;0,01;0,0
192,474;NaN;NaN;0,01;0,0
192,520;NaN;NaN;0,01;0,0
192,569;NaN;NaN;0,01;0,0
192,613;NaN;NaN;0,01;0,0
192,659;NaN;NaN;0,01;0,0
192,711;NaN;NaN;0,01;0,0
192,760;NaN;NaN;0,01;0,0
192,806;NaN;NaN;0,01;0,0
192,853;NaN;NaN;0,01;0,0
192,903;NaN;NaN;0,01;0,0
192,948;NaN;NaN;0,01;0,0
192,996;NaN;NaN;0,01;0,0
193,044;NaN;NaN;0,01;0,0
193,091;NaN;NaN;0,01;0,0
193,140;NaN;NaN;0,01;0,0
