Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
25,248;94,8;119,5;0,01;0,0
25,284;94,8;119,5;0,01;0,0
25,316;94,8;119,5;0,01;0,0
25,346;94,8;119,5;0,01;0,0
25,375;94,8;119,5;0,01;0,0
25,416;94,8;119,5;0,01;0,0
25,442;94,8;119,5;0,01;0,0
25,467;94,8;119,5;0,01;0,0
25,486;94,8;119,5;0,01;0,0
25,509;94,8;119,5;0,01;0,0
25,549;94,8;119,5;0,01;0,0
25,583;95,1;119,3;0,02;0,0
25,605;94,8;119,5;0,02;0,0
25,672;95,1;119,3;0,01;0,0
25,705;95,1;119,3;0,01;0,0
25,740;94,6;119,3;0,01;0,0
25,771;94,8;119,5;0,01;0,1
25,799;95,1;119,3;0,01;0,1
25,827;95,3;119,5;0,01;0,1
25,889;94,8;119,5;0,01;0,0
25,920;94,8;119,5;0,01;0,0
25,949;95,1;119,3;0,01;0,0
25,982;94,8;119,5;0,01;0,0
26,018;94,8;119,5;0,01;0,0
26,053;94,8;119,5;0,01;0,0
26,088;94,6;119,3;0,01;0,0
26,124;95,1;119,3;0,01;0,0
26,155;95,1;119,3;0,01;0,0
26,187;95,1;119,3;0,01;0,1
26,219;94,8;119,5;0,01;0,1
26,257;94,8;119,5;0,01;0,1
26,292;95,1;119,3;0,01;0,0
26,332;95,1;119,3;0,01;0,0
26,364;94,8;119,1;0,01;0,0
26,396;94,8;119,1;0,01;0,0
26,434;94,6;119,3;0,01;0,0
26,458;94,8;119,5;0,01;0,0
26,492;94,8;119,5;0,01;0,0
26,522;94,6;119,3;0,01;0,1
26,556;94,6;119,3;0,01;0,1
26,583;94,8;119,5;0,01;0,0
26,613;94,6;119,3;0,01;0,0
26,642;94,8;119,5;0,01;0,0
26,681;94,8;119,5;0,01;0,0
26,715;94,6;119,3;0,01;0,0
26,750;94,6;119,3;0,01;0,0
26,786;95,1;119,3;0,01;0,0
26,815;95,3;119,5;0,01;0,0
26,840;95,1;119,3;0,01;0,0
26,866;95,1;119,3;0,01;0,0
26,895;94,6;119,3;0,01;0,0
26,916;94,8;119,5;0,01;0,0
26,947;94,6;119,3;0,01;0,0
27,003;94,8;119,5;0,01;0,0
27,032;95,3;119,5;0,01;0,0
27,059;95,3;119,5;0,01;0,0
27,081;94,8;119,5;0,01;0,0
27,132;94,8;119,5;0,01;0,0
27,163;95,3;119,5;0,01;0,0
27,200;95,3;119,5;0,01;0,0
27,242;94,6;119,3;0,01;0,0
27,281;94,8;119,5;0,01;0,0
27,323;94,6;119,3;0,01;0,0
27,357;95,1;119,3;0,01;0,0
27,395;95,1;119,3;0,01;0,0
27,437;95,1;119,3;0,01;0,0
27,472;94,8;119,5;0,01;0,0
27,498;95,1;119,3;0,01;0,0
27,527;95,1;119,3;0,01;0,0
27,571;94,8;119,5;0,01;0,0
27,610;94,8;119,5;0,01;0,0
27,642;95,1;119,3;0,01;0,0
27,673;94,8;119,5;0,01;0,0
27,696;94,8;119,5;0,01;0,0
27,711;94,8;119,5;0,01;0,0
27,753;94,8;119,5;0,01;0,0
27,784;94,8;119,5;0,01;0,0
27,818;94,8;119,5;0,01;0,0
27,845;94,8;119,5;0,01;0,0
27,874;94,8;119,1;0,01;0,0
27,912;94,8;119,1;0,01;0,0
27,943;94,8;119,5;0,01;0,0
27,973;95,3;119,5;0,01;0,0
28,006;94,6;119,3;0,01;0,0
28,042;94,8;119,5;0,01;0,0
28,077;94,8;119,5;0,01;0,0
28,115;95,1;119,3;0,01;0,0
28,155;94,8;119,5;0,01;0,0
28,191;94,8;119,5;0,01;0,0
28,216;94,8;119,5;0,01;0,0
28,247;94,8;119,5;0,01;0,0
28,273;94,8;119,5;0,01;0,0
28,297;94,8;119,5;0,01;0,0
28,326;94,6;119,3;0,01;0,0
28,354;95,3;119,5;0,01;0,0
28,381;95,3;119,5;0,01;0,0
28,416;94,8;119,5;0,01;0,0
28,442;94,8;119,5;0,01;0,0
28,479;94,6;119,3;0,01;0,0
28,508;94,6;119,3;0,01;0,0
28,567;94,8;119,5;0,01;0,0
28,603;94,8;119,5;0,01;0,0
28,644;94,6;119,3;0,01;0,0
28,669;94,8;119,5;0,01;0,0
28,704;94,8;119,5;0,01;0,0
28,731;94,8;119,5;0,01;0,0
28,759;94,8;119,5;0,01;0,0
28,785;94,8;119,1;0,01;0,0
28,821;95,3;119,5;0,01;0,0
28,872;94,8;119,5;0,01;0,0
28,904;94,8;119,5;0,01;0,0
28,937;95,1;119,3;0,01;0,0
28,969;94,8;119,5;0,01;0,0
28,995;94,8;119,5;0,01;0,0
29,023;95,1;119,3;0,01;0,0
29,080;94,8;119,5;0,01;0,0
29,107;94,8;119,5;0,01;0,0
29,138;94,8;119,5;0,01;0,0
29,166;94,8;119,5;0,01;0,0
29,203;94,6;119,3;0,01;0,0
29,237;94,6;119,3;0,01;0,0
29,268;94,8;119,5;0,01;0,1
29,292;94,8;119,5;0,01;0,0
29,332;94,6;119,3;0,01;0,0
29,364;94,8;119,5;0,01;0,2
29,393;94,8;119,5;0,01;0,0
29,426;94,8;119,5;0,01;0,0
29,455;94,8;119,5;0,01;0,0
29,485;95,1;119,3;0,01;0,0
29,519;94,8;119,5;0,01;0,0
29,550;94,8;119,5;0,01;0,0
29,581;94,8;119,5;0,01;0,0
29,611;94,8;119,5;0,01;0,0
29,651;94,8;119,5;0,01;0,0
29,674;94,6;119,3;0,01;0,0
29,692;94,6;119,3;0,01;0,0
29,785;94,8;119,5;0,01;0,0
29,820;94,8;119,5;0,01;0,0
29,851;94,8;119,5;0,01;0,0
29,881;94,6;119,3;0,01;0,0
29,907;94,8;119,5;0,01;0,0
29,933;94,8;119,5;0,01;0,0
29,960;94,8;119,5;0,01;0,0
29,985;94,8;119,5;0,01;0,0
30,017;94,8;119,5;0,01;0,0
30,046;94,8;119,5;0,01;0,0
30,076;94,8;119,5;0,01;0,0
30,104;94,8;119,5;0,01;0,0
30,142;94,8;119,5;0,01;0,0
30,207;94,8;119,5;0,01;0,0
30,250;95,1;119,3;0,01;0,0
30,284;95,1;119,3;0,01;0,0
30,323;95,1;119,3;0,01;0,0
30,363;94,8;119,5;0,01;0,0
30,394;94,8;119,5;0,01;0,0
30,433;94,6;119,3;0,01;0,0
30,477;94,6;119,3;0,01;0,0
30,502;94,8;119,5;0,01;0,0
30,525;94,6;119,3;0,01;0,0
30,552;94,8;119,5;0,01;0,0
30,591;94,8;119,5;0,02;0,0
30,622;94,6;119,3;0,02;0,0
30,639;94,6;119,3;0,02;0,0
30,662;94,8;119,5;0,02;0,0
30,689;94,8;119,5;0,01;0,0
30,725;94,8;119,5;0,01;0,0
30,755;94,8;119,5;0,01;0,0
30,785;94,8;119,5;0,01;0,0
30,821;94,8;119,5;0,01;0,0
30,851;94,8;119,5;0,01;0,0
30,870;94,8;119,5;0,01;0,0
30,897;94,8;119,5;0,01;0,0
30,919;95,1;119,3;0,01;0,0
30,981;95,3;119,5;0,01;0,0
31,031;94,8;119,5;0,01;0,0
31,060;94,8;119,1;0,01;0,0
31,083;94,8;119,1;0,01;0,0
31,109;94,8;119,5;0,01;0,0
31,138;94,8;119,5;0,01;0,0
31,193;94,8;119,5;0,01;0,0
31,240;94,6;119,3;0,01;0,0
31,267;94,6;119,3;0,01;0,0
31,295;94,8;119,5;0,01;0,0
31,333;94,8;119,5;0,01;0,0
31,380;94,8;119,5;0,01;0,0
31,406;95,1;119,3;0,01;0,0
31,440;94,8;119,5;0,01;0,0
31,473;94,8;119,5;0,01;0,0
31,513;94,8;119,5;0,01;0,0
31,552;94,8;119,5;0,01;0,0
31,580;94,8;119,5;0,01;0,0
31,611;94,8;119,5;0,01;0,0
31,647;94,8;119,5;0,01;0,0
31,680;94,8;119,5;0,01;0,0
31,708;94,6;119,3;0,01;0,0
31,744;94,6;119,3;0,01;0,0
31,770;94,8;119,5;0,01;0,0
31,808;94,8;119,5;0,01;0,0
31,847;94,8;119,5;0,01;0,0
31,882;94,8;119,5;0,01;0,0
31,912;94,8;119,5;0,01;0,0
31,947;94,8;119,5;0,01;0,0
31,976;94,8;119,5;0,01;0,0
32,015;94,6;119,3;0,01;0,0
32,048;94,8;119,5;0,01;0,0
32,079;94,8;119,5;0,01;0,0
32,109;94,8;119,5;0,01;0,0
32,144;94,8;119,5;0,01;0,0
32,179;94,8;119,5;0,01;0,0
32,199;94,6;119,3;0,01;0,0
32,227;94,8;119,5;0,01;0,0
32,254;94,8;119,5;0,01;0,0
32,273;94,8;119,5;0,01;0,0
32,302;94,8;119,5;0,01;0,0
32,366;94,8;119,5;0,01;0,0
32,401;94,8;119,5;0,01;0,0
32,432;94,8;119,5;0,01;0,0
32,465;94,8;119,5;0,01;0,2
32,492;95,3;119,5;0,01;0,2
32,518;95,3;119,5;0,01;0,0
32,563;94,4;119,0;0,01;0,0
32,594;95,1;119,3;0,01;0,0
32,627;95,1;119,3;0,01;0,0
32,657;94,8;119,5;0,01;0,0
32,684;94,6;119,3;0,01;0,0
32,715;94,8;119,5;0,01;0,0
32,776;94,8;119,5;0,01;0,0
32,813;94,8;119,5;0,01;0,0
32,843;94,8;119,5;0,01;0,0
32,871;94,6;119,3;0,01;0,0
32,905;94,6;119,3;0,01;0,0
32,926;94,6;119,3;0,01;0,0
32,986;95,1;119,3;0,01;0,0
33,022;95,1;119,3;0,01;0,0
33,052;94,8;119,5;0,01;0,0
33,079;94,6;119,3;0,01;0,0
33,098;95,3;119,5;0,01;0,0
33,120;95,3;119,5;0,01;0,0
33,144;94,8;119,5;0,01;0,0
33,197;94,8;119,5;0,01;0,0
33,232;94,8;119,5;0,01;0,0
33,264;94,8;119,5;0,01;0,0
33,291;94,8;119,5;0,01;0,0
33,321;94,8;119,5;0,01;0,0
33,354;95,1;119,3;0,01;0,0
33,401;94,8;119,5;0,01;0,0
33,430;94,8;119,5;0,01;0,0
33,472;94,8;119,5;0,01;0,0
33,513;94,8;119,5;0,01;0,0
33,549;94,8;119,5;0,01;0,0
33,578;94,8;119,5;0,01;0,0
33,607;94,8;119,5;0,01;0,0
33,636;94,8;119,5;0,01;0,0
33,670;94,8;119,5;0,01;0,1
33,705;94,8;119,5;0,01;0,0
33,729;94,6;119,3;0,01;0,0
33,760;94,6;119,3;0,01;0,0
33,816;94,8;119,5;0,01;0,0
33,845;94,8;119,5;0,01;0,0
33,881;95,3;119,5;0,01;0,0
33,913;94,8;119,5;0,01;0,0
33,944;94,8;119,5;0,01;0,0
33,969;94,8;119,5;0,01;0,0
33,998;95,3;119,5;0,01;0,0
34,016;95,1;119,3;0,01;0,0
34,049;94,8;119,1;0,01;0,0
34,099;94,8;119,1;0,01;0,0
34,129;94,8;119,1;0,01;0,0
34,162;94,4;119,0;0,01;0,0
34,180;94,4;119,5;0,01;0,0
34,209;94,8;119,5;0,01;0,0
34,265;95,1;119,3;0,01;0,0
34,317;95,1;119,3;0,01;0,0
34,348;95,1;119,3;0,01;0,0
34,386;94,4;119,5;0,01;0,0
34,425;94,6;119,8;0,01;0,0
34,459;95,1;119,3;0,01;0,0
34,496;95,1;119,3;0,01;0,0
34,525;94,8;119,1;0,01;0,0
34,561;94,4;119,5;0,01;0,0
34,591;94,4;119,5;0,01;0,0
34,617;95,1;119,3;0,01;0,0
34,644;95,1;119,3;0,01;0,0
34,668;95,1;119,3;0,01;0,0
34,695;95,1;119,3;0,01;0,0
34,715;94,4;119,0;0,01;0,0
34,759;94,6;119,3;0,01;0,0
34,787;94,6;119,3;0,01;0,0
34,811;94,8;119,5;0,01;0,0
34,836;94,8;119,5;0,01;0,0
34,889;94,7;118,8;0,01;0,0
34,940;94,6;119,8;0,01;0,0
34,978;94,8;119,5;0,01;0,0
35,017;94,8;119,5;0,01;0,0
35,053;94,8;119,5;0,01;0,0
35,091;94,7;119,3;0,01;0,0
35,130;94,7;119,3;0,01;0,0
35,166;94,8;119,5;0,01;0,0
35,209;94,8;119,5;0,01;0,0
35,246;94,6;119,3;0,01;0,0
35,279;94,6;119,3;0,01;0,0
35,306;94,8;119,5;0,01;0,0
35,345;94,8;119,5;0,01;0,0
35,388;94,6;119,3;0,01;0,0
35,423;95,3;119,5;0,01;0,0
35,450;94,7;119,3;0,01;0,0
35,478;94,8;119,5;0,01;0,0
35,509;94,6;119,3;0,01;0,0
35,555;94,6;119,3;0,01;0,0
35,588;94,8;119,5;0,01;0,0
35,622;94,6;119,3;0,01;0,0
35,646;94,6;119,3;0,02;0,0
35,663;94,6;119,3;0,01;0,0
35,689;94,8;119,5;0,01;0,0
35,712;94,8;119,5;0,01;0,0
35,739;94,7;119,3;0,01;0,0
35,763;95,1;119,3;0,01;0,0
35,790;95,1;119,8;0,01;0,0
35,804;95,1;119,8;0,01;0,0
35,834;95,1;119,3;0,01;0,0
35,875;94,8;119,5;0,01;0,0
35,930;94,6;119,3;0,01;0,0
35,977;94,6;119,3;0,01;0,0
36,006;94,6;119,3;0,01;0,0
36,045;95,3;119,5;0,01;0,0
36,076;94,8;119,5;0,01;0,0
36,106;94,8;119,5;0,01;0,0
36,132;94,8;119,5;0,01;0,0
36,160;95,3;119,5;0,01;0,0
36,201;95,3;119,5;0,01;0,0
36,239;95,1;119,3;0,01;0,0
36,267;94,8;119,5;0,01;0,0
36,297;94,6;119,3;0,01;0,0
36,322;94,6;119,3;0,01;0,0
36,352;94,7;119,3;0,01;0,0
36,371;94,7;119,3;0,01;0,0
36,406;94,7;119,3;0,01;0,0
36,485;94,8;119,5;0,01;0,0
36,530;94,8;119,5;0,01;0,0
36,571;94,6;119,3;0,01;0,0
36,608;95,1;119,3;0,01;0,0
36,634;95,1;119,3;0,01;0,0
36,659;95,3;119,5;0,01;0,0
36,696;94,8;119,5;0,01;0,0
36,737;94,8;119,5;0,01;0,0
36,775;95,3;119,5;0,01;0,0
36,802;95,1;119,3;0,01;0,0
36,833;95,1;119,8;0,01;0,0
36,858;95,1;119,8;0,01;0,0
36,881;95,3;119,5;0,01;0,0
36,906;94,8;119,5;0,01;0,0
36,933;94,6;119,3;0,01;0,0
36,963;94,6;119,3;0,01;0,0
36,991;94,5;119,4;0,01;0,0
37,016;94,5;119,4;0,01;0,0
37,037;93,9;119,1;0,01;0,0
37,091;94,9;119,5;0,01;0,0
37,122;94,6;119,4;0,01;0,0
37,147;94,6;119,4;0,01;0,0
37,161;95,1;119,9;0,01;0,0
37,196;95,2;119,2;0,01;0,0
37,255;95,1;119,3;0,01;0,0
37,304;95,3;119,5;0,01;0,0
37,339;95,3;119,5;0,01;0,0
37,375;94,6;119,3;0,01;0,0
37,405;95,3;119,5;0,01;0,0
37,436;95,1;119,3;0,01;0,0
37,464;94,6;119,3;0,01;0,0
37,517;95,1;119,3;0,01;0,0
37,559;95,1;119,3;0,01;0,0
37,587;95,3;119,5;0,01;0,0
37,614;95,3;119,5;0,01;0,0
37,631;94,6;119,3;0,01;0,0
37,650;94,6;119,3;0,01;0,0
37,668;94,8;119,5;0,01;0,0
37,716;94,7;119,3;0,01;0,0
37,745;94,7;119,3;0,01;0,0
37,797;94,8;119,5;0,01;0,0
37,837;94,7;119,3;0,01;0,0
37,869;94,7;119,3;0,01;0,0
37,897;94,6;119,3;0,01;0,0
37,923;95,3;119,5;0,01;0,0
37,953;95,1;119,3;0,01;0,0
37,986;95,1;119,3;0,01;0,0
38,017;95,1;119,3;0,01;0,0
38,047;94,6;119,3;0,01;0,0
38,082;94,4;119,5;0,01;0,0
38,133;94,8;119,5;0,01;0,0
38,163;95,3;119,5;0,01;0,0
38,187;95,3;119,5;0,01;0,0
38,219;94,6;119,3;0,01;0,0
38,245;94,8;119,5;0,01;0,0
38,294;94,6;119,3;0,01;0,0
38,325;94,7;119,3;0,01;0,0
38,356;94,7;119,3;0,01;0,0
38,378;94,8;119,5;0,01;0,0
38,425;94,8;119,5;0,01;0,0
38,460;95,3;119,5;0,01;0,0
38,490;95,3;119,5;0,01;0,0
38,519;94,8;119,5;0,01;0,0
38,562;94,8;119,5;0,01;0,0
38,588;94,6;119,3;0,01;0,0
38,626;95,3;119,5;0,01;0,0
38,654;94,7;119,3;0,01;0,0
38,680;94,7;119,3;0,01;0,0
38,713;94,6;119,3;0,01;0,0
38,749;94,6;119,8;0,01;0,0
38,793;95,1;119,3;0,01;0,0
38,838;95,3;119,5;0,01;0,0
38,869;95,3;119,5;0,01;0,0
38,905;94,6;119,8;0,01;0,0
38,930;94,6;119,3;0,01;0,0
38,958;94,8;119,5;0,01;0,0
38,999;94,7;119,3;0,01;0,0
39,049;94,8;119,5;0,01;0,0
39,083;94,8;119,5;0,01;0,0
39,112;94,1;119,3;0,01;0,0
39,132;94,1;119,3;0,01;0,0
39,153;94,3;119,1;0,01;0,0
39,171;94,3;119,1;0,01;0,0
39,197;94,4;119,1;0,01;0,0
39,260;94,7;119,2;0,01;0,0
39,293;94,6;119,4;0,01;0,0
39,316;94,6;119,4;0,01;0,0
39,364;95,1;118,9;0,01;0,0
39,393;95,1;118,9;0,01;0,0
39,443;95,3;119,5;0,01;0,0
39,475;94,8;119,5;0,01;0,0
39,499;94,8;119,5;0,01;0,0
39,534;94,8;119,5;0,01;0,0
39,575;94,6;119,3;0,02;0,0
39,602;94,6;119,3;0,02;0,0
39,624;95,1;119,3;0,02;0,0
39,673;94,7;119,3;0,02;0,0
39,696;94,7;119,3;0,01;0,0
39,722;94,6;119,3;0,01;0,0
39,741;94,6;119,3;0,01;0,0
39,783;94,8;119,5;0,01;0,0
39,836;94,8;119,5;0,01;0,0
39,885;95,3;119,5;0,01;0,0
39,917;95,3;119,5;0,01;0,0
39,949;94,6;119,3;0,01;0,0
39,980;95,3;119,5;0,01;0,0
40,008;94,6;119,3;0,01;0,0
40,030;94,6;119,3;0,01;0,0
40,048;94,6;119,3;0,01;0,0
40,078;94,7;119,3;0,01;0,0
40,113;94,8;119,5;0,01;0,0
40,172;94,8;119,5;0,01;0,0
40,211;94,8;119,5;0,01;0,0
40,247;94,8;119,5;0,01;0,0
40,280;94,4;119,5;0,01;0,0
40,309;94,9;119,5;0,01;0,0
40,335;95,1;119,3;0,01;0,0
40,360;95,1;119,3;0,01;0,0
40,380;95,1;119,3;0,01;0,0
40,402;95,3;119,5;0,01;0,0
40,461;94,4;119,5;0,01;0,0
40,496;94,6;119,8;0,01;0,0
40,534;94,6;119,8;0,01;0,1
40,591;94,8;119,1;0,01;0,1
40,627;94,8;119,1;0,01;0,0
40,661;94,4;119,5;0,01;0,0
40,688;94,4;119,0;0,01;0,0
40,710;94,8;119,5;0,01;0,0
40,736;94,8;119,5;0,01;0,0
40,763;95,1;119,3;0,01;0,0
40,783;95,1;119,3;0,01;0,0
40,815;94,4;119,0;0,01;0,1
40,854;94,4;119,0;0,01;0,1
40,887;94,8;119,5;0,01;0,0
40,925;95,1;119,8;0,01;0,0
40,954;94,8;119,5;0,01;0,0
41,005;94,4;119,5;0,01;0,0
41,039;94,4;119,5;0,01;0,0
41,063;94,4;119,5;0,01;0,0
41,084;94,8;119,5;0,01;0,0
41,109;94,8;119,5;0,01;0,0
41,163;95,1;119,3;0,01;0,0
41,212;94,7;119,3;0,01;0,0
41,242;94,7;119,3;0,01;0,0
41,272;94,8;119,5;0,01;0,0
41,292;94,8;119,5;0,01;0,0
41,322;95,3;119,5;0,01;0,0
41,376;94,4;119,5;0,01;0,0
41,420;94,6;119,8;0,01;0,0
41,452;94,6;119,8;0,01;0,0
41,489;94,8;119,5;0,01;0,0
41,524;95,1;119,3;0,01;0,0
41,550;94,4;119,5;0,01;0,0
41,591;94,4;119,5;0,01;0,0
41,621;94,6;119,8;0,01;0,0
41,656;94,8;119,5;0,01;0,0
41,689;94,8;119,5;0,01;0,0
41,721;94,8;119,5;0,01;0,0
41,753;94,8;119,5;0,01;0,0
41,784;94,8;119,5;0,01;0,0
41,820;94,6;119,3;0,01;0,0
41,866;94,8;119,5;0,01;0,0
41,905;95,1;119,3;0,01;0,0
41,936;95,1;119,3;0,01;0,0
41,973;94,8;119,5;0,01;0,0
42,008;94,6;119,3;0,01;0,0
42,047;94,8;119,5;0,01;0,0
42,085;94,8;119,5;0,01;0,0
42,122;94,8;119,5;0,01;0,0
42,153;94,8;119,5;0,01;0,0
42,178;95,3;119,5;0,01;0,0
42,208;94,6;119,3;0,01;0,0
42,245;95,3;119,5;0,01;0,0
42,270;95,3;119,5;0,01;0,0
42,297;95,3;119,5;0,01;0,0
42,328;94,6;119,3;0,01;0,0
42,356;94,6;119,3;0,01;0,0
42,384;94,8;119,5;0,01;0,0
42,416;94,8;119,5;0,01;0,0
42,460;94,6;119,3;0,01;0,0
42,485;94,8;119,5;0,01;0,0
42,528;94,6;119,3;0,01;0,0
42,579;94,6;119,3;0,01;0,0
42,633;94,8;119,5;0,01;0,0
42,670;94,8;119,5;0,01;0,0
42,693;94,8;119,5;0,01;0,0
42,724;94,6;119,3;0,01;0,0
42,744;94,8;119,5;0,01;0,0
42,764;94,8;119,5;0,01;0,0
42,791;94,8;119,5;0,01;0,0
42,820;94,6;119,3;0,01;0,0
42,849;95,1;119,8;0,01;0,0
42,875;94,6;119,8;0,01;0,0
42,915;94,6;119,8;0,01;0,0
42,946;94,6;119,3;0,01;0,0
42,982;94,8;119,5;0,01;0,0
43,008;94,8;119,5;0,01;0,0
43,041;95,1;119,3;0,01;0,0
43,073;94,8;119,5;0,01;0,0
43,106;94,8;119,5;0,01;0,0
43,139;94,8;119,5;0,01;0,1
43,167;95,3;119,5;0,01;0,0
43,186;95,1;119,3;0,01;0,0
43,212;95,1;119,3;0,01;0,0
43,240;94,7;119,3;0,01;0,0
43,265;94,8;119,5;0,01;0,0
43,323;94,6;119,3;0,01;0,0
43,371;94,7;119,3;0,01;0,0
43,409;94,8;119,5;0,01;0,0
43,443;94,8;119,5;0,01;0,0
43,472;95,3;119,5;0,01;0,0
43,504;94,6;119,3;0,01;0,0
43,544;94,7;119,3;0,01;0,0
43,579;94,6;119,3;0,01;0,0
43,607;94,6;119,3;0,01;0,0
43,642;94,6;119,3;0,01;0,0
43,682;94,7;119,3;0,01;0,0
43,721;95,1;119,3;0,01;0,0
43,760;95,1;119,3;0,01;0,0
43,787;94,8;119,5;0,01;0,0
43,805;94,8;119,5;0,01;0,0
43,830;94,6;119,3;0,01;0,0
43,856;95,3;119,5;0,01;0,0
43,895;94,6;119,3;0,01;0,0
43,916;94,6;119,3;0,01;0,0
43,942;95,3;119,5;0,01;0,0
44,000;94,6;119,3;0,02;0,0
44,040;94,7;119,3;0,02;0,0
44,076;94,7;119,3;0,01;0,0
44,111;95,1;119,3;0,01;0,0
44,144;94,6;119,8;0,01;0,0
44,174;94,8;119,5;0,01;0,0
44,198;95,1;119,3;0,01;0,0
44,229;94,8;119,5;0,01;0,0
44,259;94,8;119,5;0,01;0,0
44,296;94,6;119,3;0,01;0,0
44,336;94,6;119,3;0,01;0,0
44,362;94,8;119,5;0,01;0,0
44,405;94,8;119,5;0,01;0,0
44,435;94,8;119,5;0,01;0,0
44,467;94,8;119,5;0,01;0,0
44,502;94,6;119,3;0,01;0,0
44,539;94,8;119,5;0,01;0,0
44,575;94,6;119,3;0,01;0,0
44,607;94,8;119,5;0,01;0,0
44,631;94,8;119,5;0,01;0,0
44,653;94,8;119,5;0,01;0,0
44,692;94,7;119,3;0,01;0,0
44,722;94,7;119,3;0,01;0,0
44,748;94,7;119,3;0,01;0,0
44,781;94,6;119,3;0,01;0,0
44,802;94,8;119,5;0,01;0,0
44,856;94,4;119,5;0,01;0,0
44,905;95,3;119,5;0,01;0,0
44,937;95,3;119,5;0,01;0,0
44,968;95,1;119,3;0,01;0,0
44,996;94,8;119,5;0,01;0,0
45,026;94,6;119,3;0,01;0,0
45,061;94,8;119,5;0,01;0,0
45,121;94,6;119,3;0,01;0,0
45,149;94,6;119,3;0,02;0,0
45,179;95,3;119,5;0,01;0,0
45,202;95,1;119,3;0,01;0,0
45,235;94,7;119,3;0,01;0,0
45,263;94,7;119,3;0,01;0,0
45,284;94,6;119,3;0,02;0,0
45,312;94,6;119,3;0,01;0,0
45,346;94,8;119,5;0,01;0,0
45,410;94,8;119,5;0,01;0,0
45,444;95,1;119,3;0,01;0,0
45,489;95,1;119,3;0,01;0,0
45,531;95,3;119,5;0,01;0,0
45,575;94,8;119,5;0,01;0,0
45,610;94,6;119,3;0,01;0,0
45,638;94,6;119,3;0,01;0,0
45,667;94,8;119,5;0,01;0,0
45,700;95,3;119,5;0,01;0,0
45,727;94,6;119,3;0,01;0,0
45,756;94,4;119,5;0,01;0,0
45,779;95,1;119,3;0,01;0,0
45,808;95,1;119,3;0,01;0,0
45,817;94,6;119,3;0,01;0,0
45,860;94,8;119,5;0,01;0,0
45,888;94,6;119,3;0,01;0,0
45,947;95,1;119,3;0,01;0,0
45,977;95,1;119,3;0,01;0,0
46,004;95,3;119,5;0,01;0,0
46,042;95,3;119,5;0,01;0,0
46,072;94,8;119,5;0,01;0,0
46,102;94,8;119,5;0,01;0,0
46,136;95,1;119,3;0,01;0,0
46,166;95,1;119,3;0,01;0,0
46,193;94,6;119,3;0,01;0,0
46,235;94,8;119,5;0,01;0,0
46,266;95,1;119,3;0,01;0,0
46,301;95,1;119,3;0,01;0,0
46,324;94,8;119,5;0,01;0,0
46,352;94,6;119,3;0,01;0,0
46,385;94,8;119,5;0,01;0,0
46,410;94,8;119,5;0,01;0,0
46,442;94,6;119,3;0,01;0,0
46,472;94,6;119,3;0,01;0,0
46,525;94,8;119,5;0,02;0,0
46,580;94,8;119,5;0,01;0,0
46,624;94,6;119,3;0,01;0,0
46,670;94,6;119,3;0,01;0,0
46,706;95,3;119,5;0,01;0,0
46,729;94,6;119,3;0,01;0,0
46,753;94,6;119,3;0,01;0,0
46,773;95,3;119,5;0,01;0,0
46,797;95,3;119,5;0,01;0,0
46,816;94,6;119,8;0,02;0,0
46,835;94,6;119,3;0,01;0,0
46,886;94,6;119,3;0,02;0,0
46,919;94,6;119,3;0,01;0,0
46,961;94,8;119,5;0,01;0,0
47,004;94,8;119,5;0,01;0,0
47,039;94,8;119,5;0,01;0,0
47,079;95,1;119,3;0,01;0,0
47,107;95,3;119,5;0,02;0,0
47,149;95,3;119,5;0,01;0,0
47,191;95,1;119,3;0,01;0,1
47,225;95,1;119,3;0,01;0,0
47,255;94,8;119,5;0,01;0,0
47,286;94,6;119,3;0,01;0,0
47,319;94,6;119,3;0,01;0,0
47,354;94,6;119,3;0,01;0,0
47,386;94,6;119,3;0,01;0,0
47,415;94,8;119,5;0,01;0,0
47,441;94,6;119,3;0,01;0,0
47,477;94,6;119,3;0,01;0,0
47,511;94,6;119,3;0,01;0,0
47,552;94,6;119,3;0,01;0,0
47,586;94,6;119,3;0,01;0,0
47,621;95,3;119,5;0,01;0,0
47,649;95,3;119,5;0,01;0,0
47,659;94,6;119,3;0,01;0,0
47,696;94,6;119,3;0,01;0,0
47,721;95,3;119,5;0,01;0,0
47,770;94,8;119,5;0,01;0,0
47,800;94,6;119,3;0,01;0,0
47,829;94,6;119,3;0,01;0,0
47,854;94,6;119,3;0,01;0,0
47,886;95,1;119,3;0,01;0,0
47,924;94,6;119,3;0,01;0,0
47,958;94,6;119,3;0,01;0,0
47,994;95,3;119,5;0,01;0,0
48,027;94,8;119,5;0,01;0,0
48,059;94,8;119,5;0,01;0,0
48,107;94,6;119,3;0,01;0,0
48,135;94,6;119,3;0,01;0,0
48,166;94,8;119,5;0,01;0,0
48,200;94,8;119,5;0,01;0,0
48,232;95,3;119,5;0,02;0,0
48,257;94,8;119,5;0,02;0,0
48,315;94,6;119,8;0,01;0,0
48,348;94,6;119,8;0,01;0,0
48,384;94,8;119,5;0,01;0,0
48,415;94,6;119,3;0,01;0,0
48,452;94,6;119,3;0,01;0,0
48,479;94,6;119,3;0,01;0,0
