Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
112,615;166,3;-349,3;0,31;117,6
112,646;NaN;NaN;0,33;113,3
112,705;NaN;NaN;0,22;64,0
112,748;NaN;NaN;0,20;56,1
112,792;NaN;NaN;0,21;71,8
112,829;NaN;NaN;0,02;0,0
112,863;NaN;NaN;0,01;0,3
112,916;NaN;NaN;0,01;0,0
112,945;NaN;NaN;0,09;25,2
112,990;NaN;NaN;0,21;76,6
113,040;NaN;NaN;0,31;109,6
113,091;NaN;NaN;0,31;109,6
113,134;NaN;NaN;0,40;158,2
113,171;NaN;NaN;0,40;158,2
113,219;NaN;NaN;0,29;101,2
113,263;NaN;NaN;0,28;113,8
113,301;NaN;NaN;0,28;113,8
113,330;NaN;NaN;0,28;113,8
113,368;NaN;NaN;0,17;78,1
113,420;NaN;NaN;0,37;111,8
113,459;178,4;-313,9;0,32;111,9
113,506;NaN;NaN;0,32;111,9
113,552;NaN;NaN;0,32;111,9
113,578;168,0;-337,8;0,17;69,1
113,642;NaN;NaN;0,22;80,9
113,687;NaN;NaN;0,23;74,2
113,728;NaN;NaN;0,23;74,2
113,759;NaN;NaN;0,23;74,2
113,797;168,1;-347,5;0,38;152,7
113,846;NaN;NaN;0,34;123,2
113,891;NaN;NaN;0,17;63,9
113,921;NaN;NaN;0,17;63,9
113,958;NaN;NaN;0,17;63,9
114,003;NaN;NaN;0,01;0,0
114,045;NaN;NaN;0,01;0,0
114,098;NaN;NaN;0,03;18,4
114,126;NaN;NaN;0,14;50,3
114,184;212,0;-344,7;0,40;138,2
114,228;213,0;-343,5;0,46;166,6
114,267;213,0;-343,5;0,28;98,1
114,316;211,1;-337,2;0,42;147,1
114,358;NaN;NaN;0,47;172,0
114,385;NaN;NaN;0,36;114,1
114,432;NaN;NaN;0,37;161,4
114,476;NaN;NaN;0,37;161,4
114,523;NaN;NaN;0,02;4,3
114,572;NaN;NaN;0,19;80,4
114,617;NaN;NaN;0,08;26,0
114,670;NaN;NaN;0,04;13,0
114,715;NaN;NaN;0,03;6,1
114,740;NaN;NaN;0,11;35,0
114,792;NaN;NaN;0,18;99,5
114,831;NaN;NaN;0,24;84,6
114,863;NaN;NaN;0,23;95,5
114,902;NaN;NaN;0,32;121,3
114,952;NaN;NaN;0,41;150,6
114,992;NaN;NaN;0,30;105,5
115,033;NaN;NaN;0,18;68,9
115,073;NaN;NaN;0,02;2,4
115,108;NaN;NaN;0,01;0,0
115,136;NaN;NaN;0,01;0,1
115,175;NaN;NaN;0,01;0,0
115,202;NaN;NaN;0,02;2,5
115,246;207,4;-349,3;0,05;13,2
115,281;NaN;NaN;0,16;61,5
115,311;211,1;-345,6;0,22;84,7
115,361;212,0;-342,8;0,26;103,5
115,402;212,0;-342,8;0,34;153,0
115,430;NaN;NaN;0,36;128,8
115,467;NaN;NaN;0,26;118,6
115,518;NaN;NaN;0,23;78,4
115,549;NaN;NaN;0,23;78,4
115,589;NaN;NaN;0,46;152,3
115,648;NaN;NaN;0,22;81,1
115,678;NaN;NaN;0,02;2,9
115,725;NaN;NaN;0,21;81,7
115,759;NaN;NaN;0,08;22,2
115,814;NaN;NaN;0,05;20,0
115,861;166,3;-333,5;0,09;26,9
115,898;NaN;NaN;0,15;56,7
115,950;NaN;NaN;0,18;67,8
115,977;165,3;-347,5;0,24;109,0
116,031;169,1;-348,4;0,31;109,5
116,063;NaN;NaN;0,39;120,8
116,111;NaN;NaN;0,35;134,5
116,157;NaN;NaN;0,14;48,8
116,205;NaN;NaN;0,03;4,8
116,232;NaN;NaN;0,01;0,3
116,271;NaN;NaN;0,01;0,0
116,311;NaN;NaN;0,01;0,1
116,365;207,4;-350,3;0,02;1,2
116,395;NaN;NaN;0,20;70,3
116,431;NaN;NaN;0,25;109,5
116,473;212,0;-340,0;0,34;120,6
116,512;NaN;NaN;0,34;120,6
116,562;NaN;NaN;0,26;109,1
116,613;NaN;NaN;0,35;124,8
116,659;NaN;NaN;0,39;115,3
116,704;NaN;NaN;0,25;90,8
116,754;NaN;NaN;0,38;140,6
116,799;NaN;NaN;0,14;36,2
116,828;NaN;NaN;0,22;75,4
116,870;NaN;NaN;0,05;11,2
116,929;NaN;NaN;0,03;11,9
116,958;NaN;NaN;0,04;8,3
117,000;NaN;NaN;0,04;8,3
117,042;NaN;NaN;0,18;65,7
117,099;NaN;NaN;0,19;72,3
117,145;NaN;NaN;0,37;154,8
117,194;169,1;-348,4;0,30;114,0
117,230;169,1;-348,4;0,38;133,5
117,262;NaN;NaN;0,20;62,7
117,302;NaN;NaN;0,16;64,8
117,354;NaN;NaN;0,01;1,1
117,396;NaN;NaN;0,01;0,1
117,431;NaN;NaN;0,01;0,7
117,469;NaN;NaN;0,01;0,2
117,509;NaN;NaN;0,01;0,2
117,546;212,0;-346,5;0,01;0,2
117,585;213,0;-343,7;0,21;78,8
117,636;213,0;-340,9;0,34;107,9
117,679;NaN;NaN;0,21;70,6
117,727;NaN;NaN;0,38;108,7
117,758;208,3;-334,1;0,28;177,1
117,817;NaN;NaN;0,35;123,4
117,846;NaN;NaN;0,30;127,8
117,890;177,5;-314,8;0,21;72,5
117,954;NaN;NaN;0,21;72,5
117,992;NaN;NaN;0,37;136,8
118,041;NaN;NaN;0,04;6,7
118,068;NaN;NaN;0,04;13,2
118,121;NaN;NaN;0,06;37,0
118,171;NaN;NaN;0,06;37,0
118,219;NaN;NaN;0,11;39,8
118,250;NaN;NaN;0,11;39,8
118,307;NaN;NaN;0,45;175,6
118,349;NaN;NaN;0,32;117,0
118,378;NaN;NaN;0,33;111,0
118,434;NaN;NaN;0,33;111,0
118,465;NaN;NaN;0,33;111,0
118,522;NaN;NaN;0,02;3,1
118,550;NaN;NaN;0,02;3,1
118,596;NaN;NaN;0,02;1,3
118,649;NaN;NaN;0,06;19,7
118,697;213,0;-343,7;0,23;67,4
118,743;213,0;-341,9;0,23;67,4
118,793;NaN;NaN;0,48;174,4
118,834;NaN;NaN;0,48;174,4
118,877;NaN;NaN;0,48;174,4
118,906;NaN;NaN;0,36;158,1
118,964;NaN;NaN;0,27;115,9
119,010;NaN;NaN;0,25;114,5
119,055;NaN;NaN;0,25;114,5
119,096;NaN;NaN;0,25;114,5
119,146;NaN;NaN;0,18;66,4
119,190;NaN;NaN;0,18;66,4
119,236;NaN;NaN;0,06;13,8
119,266;165,3;-334,4;0,06;13,8
119,313;NaN;NaN;0,21;70,6
119,346;NaN;NaN;0,26;93,5
119,399;NaN;NaN;0,24;89,7
119,437;NaN;NaN;0,38;118,7
119,484;169,1;-347,5;0,46;176,4
119,527;NaN;NaN;0,26;106,7
119,561;NaN;NaN;0,26;106,7
119,602;NaN;NaN;0,04;11,5
119,641;NaN;NaN;0,01;0,0
119,697;NaN;NaN;0,02;0,1
119,749;NaN;NaN;0,01;0,3
119,795;NaN;NaN;0,01;0,3
119,838;NaN;NaN;0,24;90,7
119,872;NaN;NaN;0,27;89,3
119,910;NaN;NaN;0,36;115,9
119,964;NaN;NaN;0,29;105,7
119,997;NaN;NaN;0,36;107,4
120,039;NaN;NaN;0,28;129,9
120,079;NaN;NaN;0,34;122,4
120,131;NaN;NaN;0,25;132,1
120,171;NaN;NaN;0,21;137,1
120,225;177,5;-313,9;0,02;4,7
120,270;177,5;-313,9;0,02;4,7
120,312;NaN;NaN;0,02;4,7
120,352;NaN;NaN;0,07;28,6
120,384;NaN;NaN;0,07;28,6
120,446;NaN;NaN;0,08;27,9
120,489;167,2;-344,7;0,08;27,9
120,527;167,2;-344,7;0,21;71,2
120,557;168,1;-346,5;0,27;102,1
120,599;171,7;-350,0;0,37;118,8
120,644;NaN;NaN;0,23;97,6
120,679;NaN;NaN;0,23;97,6
120,734;NaN;NaN;0,23;97,6
120,775;NaN;NaN;0,07;17,1
120,804;NaN;NaN;0,07;17,1
120,859;NaN;NaN;0,01;0,1
120,911;NaN;NaN;0,01;0,1
120,942;213,0;-346,5;0,04;10,5
120,994;213,0;-343,7;0,09;31,4
121,026;NaN;NaN;0,09;31,4
121,079;NaN;NaN;0,26;83,1
121,119;NaN;NaN;0,39;140,4
121,161;NaN;NaN;0,21;83,5
121,211;NaN;NaN;0,21;83,5
121,256;NaN;NaN;0,26;126,5
121,299;NaN;NaN;0,22;80,0
121,327;178,4;-313,9;0,30;101,4
121,369;NaN;NaN;0,15;55,3
121,419;169,1;-319,5;0,35;142,6
121,448;NaN;NaN;0,12;30,8
121,497;NaN;NaN;0,12;30,8
121,529;165,3;-336,3;0,05;13,4
121,588;165,3;-336,3;0,14;58,4
121,634;NaN;NaN;0,16;58,7
121,664;NaN;NaN;0,36;125,9
121,711;166,1;-349,1;0,30;115,8
121,745;166,1;-349,1;0,30;115,8
121,779;NaN;NaN;0,34;138,9
121,815;171,9;-350,3;0,21;68,9
121,858;NaN;NaN;0,04;10,1
121,915;NaN;NaN;0,01;0,2
121,945;NaN;NaN;0,01;0,2
121,984;NaN;NaN;0,01;0,0
122,029;NaN;NaN;0,01;0,0
122,081;NaN;NaN;0,11;40,1
122,110;NaN;NaN;0,20;68,9
122,167;213,0;-343,7;0,22;88,0
122,215;213,0;-341,9;0,40;154,7
122,257;NaN;NaN;0,40;154,7
122,285;NaN;NaN;0,20;111,5
122,340;208,3;-332,5;0,20;111,5
122,370;NaN;NaN;0,50;188,9
122,403;NaN;NaN;0,50;188,9
122,446;NaN;NaN;0,50;188,9
122,480;NaN;NaN;0,08;23,3
122,523;NaN;NaN;0,08;23,3
122,580;NaN;NaN;0,34;106,3
122,609;NaN;NaN;0,03;6,6
122,662;NaN;NaN;0,09;31,2
122,704;166,3;-335,3;0,12;40,3
122,748;NaN;NaN;0,20;54,6
122,792;NaN;NaN;0,19;65,2
122,837;NaN;NaN;0,24;80,2
122,882;172,8;-349,3;0,38;118,9
122,914;NaN;NaN;0,40;145,4
122,957;NaN;NaN;0,40;145,4
122,999;NaN;NaN;0,20;68,2
123,047;NaN;NaN;0,20;68,2
123,086;NaN;NaN;0,01;0,0
123,123;NaN;NaN;0,02;1,6
123,182;NaN;NaN;0,05;15,7
123,212;NaN;NaN;0,20;71,8
123,264;NaN;NaN;0,20;71,8
123,296;NaN;NaN;0,34;123,2
123,356;NaN;NaN;0,34;123,2
123,385;209,2;-334,4;0,39;142,6
123,426;NaN;NaN;0,21;82,7
123,460;NaN;NaN;0,43;144,5
123,503;NaN;NaN;0,26;126,5
123,556;NaN;NaN;0,26;126,5
123,585;NaN;NaN;0,30;125,1
123,628;NaN;NaN;0,09;23,8
123,673;NaN;NaN;0,27;97,6
123,729;NaN;NaN;0,11;46,5
123,764;NaN;NaN;0,11;46,5
123,815;NaN;NaN;0,08;34,4
123,849;NaN;NaN;0,12;43,8
123,883;NaN;NaN;0,17;75,3
123,929;164,4;-345,6;0,18;65,9
123,980;165,3;-347,5;0,18;65,9
124,020;NaN;NaN;0,33;118,9
124,059;NaN;NaN;0,38;124,0
124,101;NaN;NaN;0,16;57,5
124,144;NaN;NaN;0,06;15,9
124,183;NaN;NaN;0,01;0,7
124,218;NaN;NaN;0,01;0,0
124,262;NaN;NaN;0,01;0,0
124,313;NaN;NaN;0,01;0,3
124,365;209,2;-344,7;0,03;10,2
124,397;209,2;-344,7;0,03;10,2
124,444;210,2;-342,8;0,22;79,7
124,476;NaN;NaN;0,22;79,7
124,513;NaN;NaN;0,43;157,8
124,552;NaN;NaN;0,43;157,8
124,609;NaN;NaN;0,51;187,6
124,638;NaN;NaN;0,26;90,9
124,681;NaN;NaN;0,33;109,1
124,721;NaN;NaN;0,16;55,6
124,769;NaN;NaN;0,05;13,4
124,826;NaN;NaN;0,19;67,8
124,870;NaN;NaN;0,12;48,8
124,910;NaN;NaN;0,04;9,6
124,946;163,5;-333,5;0,10;24,0
124,998;163,5;-336,3;0,10;24,0
125,042;163,5;-340,9;0,26;95,0
125,079;NaN;NaN;0,26;95,0
125,128;NaN;NaN;0,28;91,9
125,173;NaN;NaN;0,34;113,5
125,223;NaN;NaN;0,16;52,0
125,266;NaN;NaN;0,08;46,6
125,294;NaN;NaN;0,01;0,4
125,358;NaN;NaN;0,02;0,1
125,395;NaN;NaN;0,01;0,0
125,438;NaN;NaN;0,02;4,7
125,465;NaN;NaN;0,02;4,7
125,522;NaN;NaN;0,02;4,7
125,564;NaN;NaN;0,22;75,3
125,601;213,0;-343,7;0,22;75,3
125,647;213,0;-343,7;0,25;90,3
125,692;NaN;NaN;0,39;159,4
125,722;NaN;NaN;0,52;180,8
125,777;NaN;NaN;0,27;98,2
125,822;NaN;NaN;0,27;98,2
125,872;NaN;NaN;0,28;83,8
125,914;181,2;-314,8;0,07;21,1
125,960;181,2;-314,8;0,26;87,5
125,992;NaN;NaN;0,14;82,6
126,051;NaN;NaN;0,14;82,6
126,078;NaN;NaN;0,08;26,2
126,134;168,0;-341,6;0,13;42,4
126,180;167,2;-342,8;0,28;103,4
126,211;168,1;-345,6;0,28;94,5
126,272;168,1;-345,6;0,45;172,8
126,315;NaN;NaN;0,45;172,8
126,346;NaN;NaN;0,31;99,0
126,395;NaN;NaN;0,11;37,6
126,450;NaN;NaN;0,01;0,9
126,496;NaN;NaN;0,01;0,0
126,524;NaN;NaN;0,01;0,0
126,570;NaN;NaN;0,01;0,3
126,612;NaN;NaN;0,01;0,3
126,658;NaN;NaN;0,13;45,5
126,690;213,0;-344,7;0,40;166,1
126,736;212,0;-340,9;0,32;113,0
126,783;212,0;-340,9;0,38;140,3
126,810;NaN;NaN;0,38;140,3
126,867;NaN;NaN;0,38;140,3
126,912;NaN;NaN;0,20;134,1
126,942;NaN;NaN;0,38;134,4
126,998;181,2;-314,8;0,23;105,7
127,043;NaN;NaN;0,23;105,7
127,079;NaN;NaN;0,24;134,3
127,118;NaN;NaN;0,24;134,3
127,164;NaN;NaN;0,06;14,2
127,204;165,3;-329,7;0,10;32,6
127,247;165,3;-329,7;0,12;42,7
127,286;NaN;NaN;0,20;56,9
127,320;164,4;-346,5;0,20;56,9
127,367;166,3;-348,4;0,20;56,9
127,401;NaN;NaN;0,46;170,0
127,439;NaN;NaN;0,28;105,4
127,495;NaN;NaN;0,29;103,1
127,531;NaN;NaN;0,14;74,4
127,575;NaN;NaN;0,14;74,4
127,619;NaN;NaN;0,02;0,2
127,663;NaN;NaN;0,02;0,2
127,692;NaN;NaN;0,01;0,1
127,738;NaN;NaN;0,10;32,7
127,775;NaN;NaN;0,16;61,0
127,820;NaN;NaN;0,16;61,0
127,863;NaN;NaN;0,16;61,0
127,916;208,3;-334,4;0,25;134,2
127,953;NaN;NaN;0,50;196,9
127,997;NaN;NaN;0,32;108,5
128,033;NaN;NaN;0,32;108,5
128,077;NaN;NaN;0,32;108,5
128,119;NaN;NaN;0,29;131,8
128,163;NaN;NaN;0,29;131,8
128,210;NaN;NaN;0,28;106,7
128,245;NaN;NaN;0,28;121,2
128,276;NaN;NaN;0,28;121,2
128,309;NaN;NaN;0,07;20,5
128,361;NaN;NaN;0,07;20,5
128,407;NaN;NaN;0,07;20,5
128,445;NaN;NaN;0,13;60,1
128,473;166,3;-347,5;0,13;60,1
128,522;166,3;-347,5;0,36;120,0
128,565;170,8;-351,0;0,36;120,0
128,595;NaN;NaN;0,36;120,0
128,647;NaN;NaN;0,25;94,7
128,678;NaN;NaN;0,25;94,7
128,719;NaN;NaN;0,02;3,0
128,765;NaN;NaN;0,02;3,0
128,796;NaN;NaN;0,02;3,0
128,846;NaN;NaN;0,01;0,0
128,892;208,3;-351,9;0,09;31,1
128,936;208,3;-351,9;0,17;78,2
128,979;NaN;NaN;0,24;132,2
129,022;NaN;NaN;0,38;130,7
129,064;NaN;NaN;0,24;87,7
129,095;NaN;NaN;0,24;87,7
129,140;NaN;NaN;0,21;89,1
129,174;NaN;NaN;0,21;89,1
129,217;NaN;NaN;0,21;89,1
129,266;NaN;NaN;0,18;79,9
129,310;NaN;NaN;0,18;79,9
129,339;180,3;-313,9;0,34;126,8
129,390;NaN;NaN;0,34;126,8
129,419;NaN;NaN;0,34;126,8
129,466;NaN;NaN;0,05;27,6
129,514;NaN;NaN;0,05;27,6
129,558;NaN;NaN;0,16;60,8
129,596;NaN;NaN;0,16;60,8
129,639;168,9;-347,2;0,22;98,7
129,679;NaN;NaN;0,25;92,6
129,711;NaN;NaN;0,25;92,6
129,763;NaN;NaN;0,25;89,3
129,790;NaN;NaN;0,25;89,3
129,847;NaN;NaN;0,02;1,8
129,888;NaN;NaN;0,01;0,2
129,919;NaN;NaN;0,01;0,0
129,974;NaN;NaN;0,01;0,3
130,012;NaN;NaN;0,01;0,3
130,062;NaN;NaN;0,13;57,9
130,106;213,0;-342,8;0,13;57,9
130,145;NaN;NaN;0,13;57,9
130,192;NaN;NaN;0,47;161,8
130,239;NaN;NaN;0,47;161,8
130,284;NaN;NaN;0,28;103,2
130,328;NaN;NaN;0,28;103,2
130,369;NaN;NaN;0,30;131,4
130,415;NaN;NaN;0,30;131,4
130,443;NaN;NaN;0,30;131,4
130,496;NaN;NaN;0,36;127,5
130,534;NaN;NaN;0,18;69,0
130,576;NaN;NaN;0,14;51,2
130,623;167,0;-331,3;0,06;19,1
130,652;165,3;-334,4;0,06;19,1
130,694;NaN;NaN;0,14;45,8
130,733;NaN;NaN;0,14;45,8
130,788;NaN;NaN;0,22;126,5
130,833;NaN;NaN;0,22;126,5
130,877;NaN;NaN;0,40;138,9
130,919;NaN;NaN;0,20;68,9
130,962;NaN;NaN;0,08;22,9
130,992;NaN;NaN;0,01;0,3
131,045;NaN;NaN;0,01;0,0
131,079;NaN;NaN;0,01;0,1
131,121;NaN;NaN;0,03;10,5
131,178;NaN;NaN;0,03;10,5
131,225;NaN;NaN;0,22;77,4
131,274;NaN;NaN;0,22;77,4
131,317;211,1;-343,7;0,35;122,7
131,355;NaN;NaN;0,35;122,7
131,399;NaN;NaN;0,41;163,0
131,445;NaN;NaN;0,23;153,7
131,486;NaN;NaN;0,25;88,7
131,527;NaN;NaN;0,34;140,2
131,562;NaN;NaN;0,16;55,9
131,598;NaN;NaN;0,28;91,8
131,654;NaN;NaN;0,28;91,8
131,684;166,3;-328,8;0,04;15,5
131,744;165,2;-335,0;0,04;15,5
131,783;163,5;-337,2;0,04;15,5
131,828;163,5;-340,9;0,22;78,9
131,868;164,4;-343,7;0,22;78,9
131,912;164,4;-343,7;0,10;33,7
131,942;NaN;NaN;0,10;33,7
132,002;170,0;-349,3;0,34;114,9
132,050;NaN;NaN;0,20;57,6
132,080;NaN;NaN;0,07;24,9
132,121;180,3;-352,1;0,02;2,5
132,163;NaN;NaN;0,01;0,2
132,212;NaN;NaN;0,01;0,0
132,257;207,4;-350,3;0,01;0,0
132,298;NaN;NaN;0,01;0,0
132,341;211,1;-344,7;0,02;6,1
132,379;211,1;-340,9;0,02;6,1
132,414;211,1;-340,9;0,33;104,1
132,473;NaN;NaN;0,33;104,1
132,517;NaN;NaN;0,31;112,4
132,547;205,5;-331,3;0,34;99,1
132,600;205,5;-331,3;0,32;143,9
132,631;NaN;NaN;0,37;131,5
132,678;197,1;-323,8;0,30;88,2
132,709;NaN;NaN;0,10;30,6
132,751;NaN;NaN;0,10;30,6
132,797;NaN;NaN;0,10;30,6
132,845;NaN;NaN;0,13;46,9
132,878;NaN;NaN;0,13;46,9
132,919;NaN;NaN;0,13;35,7
132,958;NaN;NaN;0,13;35,7
133,029;164,4;-340,0;0,26;92,6
133,080;166,3;-348,4;0,42;153,2
133,113;NaN;NaN;0,31;111,2
133,150;NaN;NaN;0,27;127,1
133,190;NaN;NaN;0,18;65,5
133,236;NaN;NaN;0,14;49,6
133,280;NaN;NaN;0,01;0,4
133,323;NaN;NaN;0,01;0,1
133,361;NaN;NaN;0,01;0,1
133,389;NaN;NaN;0,01;0,1
133,434;NaN;NaN;0,08;25,4
133,478;209,2;-349,3;0,08;25,4
133,507;NaN;NaN;0,08;25,4
133,551;211,1;-342,8;0,26;97,0
133,609;NaN;NaN;0,32;97,3
133,651;NaN;NaN;0,49;163,6
133,683;NaN;NaN;0,49;163,6
133,729;NaN;NaN;0,49;163,6
133,763;NaN;NaN;0,36;110,0
133,823;NaN;NaN;0,36;110,0
133,867;179,3;-314,8;0,11;68,1
133,906;NaN;NaN;0,11;68,1
133,939;NaN;NaN;0,20;71,0
133,981;NaN;NaN;0,20;71,0
134,022;NaN;NaN;0,20;71,0
134,064;NaN;NaN;0,21;63,9
134,123;NaN;NaN;0,23;75,9
134,162;NaN;NaN;0,26;95,7
134,193;169,1;-349,3;0,26;95,7
134,257;169,1;-349,3;0,26;111,0
134,305;NaN;NaN;0,26;111,0
134,349;NaN;NaN;0,26;111,0
134,394;NaN;NaN;0,12;32,4
134,430;NaN;NaN;0,12;32,4
134,465;NaN;NaN;0,01;0,1
134,500;206,4;-351,2;0,01;0,1
134,536;NaN;NaN;0,01;0,1
134,588;NaN;NaN;0,20;59,5
134,632;212,0;-342,8;0,25;89,7
134,671;212,0;-340,9;0,42;143,6
134,714;NaN;NaN;0,26;165,8
134,742;NaN;NaN;0,26;165,8
134,795;NaN;NaN;0,39;139,7
134,823;NaN;NaN;0,39;139,7
134,879;NaN;NaN;0,28;95,3
134,926;NaN;NaN;0,26;85,1
134,973;NaN;NaN;0,22;93,8
135,011;NaN;NaN;0,20;90,5
135,058;NaN;NaN;0,20;90,5
135,086;NaN;NaN;0,08;41,0
135,129;NaN;NaN;0,11;34,0
135,182;NaN;NaN;0,18;71,7
135,212;NaN;NaN;0,18;60,0
135,273;NaN;NaN;0,18;60,0
135,313;NaN;NaN;0,29;104,9
135,347;171,9;-349,3;0,29;104,9
135,411;NaN;NaN;0,40;149,1
135,448;NaN;NaN;0,40;149,1
135,487;NaN;NaN;0,24;89,1
135,540;NaN;NaN;0,24;89,1
135,578;NaN;NaN;0,10;33,9
135,607;NaN;NaN;0,01;0,2
135,651;NaN;NaN;0,02;5,7
135,703;208,3;-350,3;0,07;25,7
135,731;208,3;-350,3;0,32;104,6
135,784;NaN;NaN;0,32;104,6
135,829;NaN;NaN;0,33;102,4
135,872;NaN;NaN;0,33;102,4
135,899;NaN;NaN;0,36;117,2
135,944;NaN;NaN;0,36;117,2
135,994;NaN;NaN;0,26;93,8
136,037;NaN;NaN;0,26;93,8
136,084;NaN;NaN;0,26;93,8
136,132;NaN;NaN;0,24;83,1
136,178;NaN;NaN;0,19;72,0
136,222;NaN;NaN;0,03;7,6
136,269;NaN;NaN;0,08;27,0
136,315;NaN;NaN;0,10;34,8
136,358;NaN;NaN;0,10;34,8
136,400;164,4;-340,9;0,27;95,9
136,426;165,3;-344,7;0,16;60,1
136,475;NaN;NaN;0,16;60,1
136,522;170,0;-349,3;0,38;146,0
136,552;170,0;-349,3;0,38;146,0
136,605;NaN;NaN;0,23;84,9
136,654;NaN;NaN;0,10;32,4
136,691;NaN;NaN;0,01;0,2
136,721;NaN;NaN;0,01;0,1
136,770;207,4;-350,3;0,02;5,7
136,813;NaN;NaN;0,09;24,4
136,850;NaN;NaN;0,18;66,1
136,903;211,1;-344,7;0,23;78,4
136,950;211,1;-341,9;0,27;145,8
137,000;211,2;-339,7;0,38;128,6
137,048;209,2;-335,3;0,23;80,4
137,093;NaN;NaN;0,23;80,4
137,141;NaN;NaN;0,37;163,7
137,179;NaN;NaN;0,37;163,7
137,207;NaN;NaN;0,40;134,0
137,252;NaN;NaN;0,03;7,7
137,311;NaN;NaN;0,37;138,9
137,348;NaN;NaN;0,13;46,1
137,400;NaN;NaN;0,15;50,5
137,437;NaN;NaN;0,06;41,9
137,486;NaN;NaN;0,18;75,0
137,526;165,3;-336,3;0,19;68,2
137,563;NaN;NaN;0,34;123,1
137,611;169,1;-348,4;0,27;98,7
137,640;NaN;NaN;0,30;143,8
137,694;NaN;NaN;0,39;140,8
137,723;NaN;NaN;0,22;82,8
137,764;NaN;NaN;0,06;17,8
137,816;NaN;NaN;0,02;4,0
137,855;NaN;NaN;0,01;0,2
137,897;NaN;NaN;0,01;0,0
137,951;NaN;NaN;0,09;27,3
137,980;NaN;NaN;0,05;14,0
138,042;213,0;-343,7;0,31;105,3
138,071;213,0;-340,9;0,38;152,7
138,128;NaN;NaN;0,49;181,6
138,178;NaN;NaN;0,49;181,6
138,223;NaN;NaN;0,49;181,6
138,264;NaN;NaN;0,24;74,0
138,314;NaN;NaN;0,30;131,8
138,355;NaN;NaN;0,22;103,4
138,382;NaN;NaN;0,14;42,9
138,423;NaN;NaN;0,36;136,3
138,460;NaN;NaN;0,14;51,8
138,500;NaN;NaN;0,11;39,2
138,539;NaN;NaN;0,04;10,6
138,594;NaN;NaN;0,10;36,2
138,639;165,3;-339,1;0,17;58,3
138,671;NaN;NaN;0,21;87,3
138,718;168,0;-347,2;0,21;83,5
138,762;168,0;-347,2;0,38;124,0
138,800;169,1;-347,5;0,38;142,9
138,838;NaN;NaN;0,22;83,6
138,891;NaN;NaN;0,25;85,2
138,943;NaN;NaN;0,03;6,6
138,992;NaN;NaN;0,01;0,0
139,037;NaN;NaN;0,01;0,0
139,066;NaN;NaN;0,03;6,0
139,125;NaN;NaN;0,20;72,8
139,174;NaN;NaN;0,12;41,1
139,213;213,0;-344,7;0,12;41,1
139,242;213,0;-344,7;0,12;41,1
139,297;NaN;NaN;0,41;149,8
139,344;NaN;NaN;0,41;149,8
139,384;NaN;NaN;0,34;100,8
139,412;NaN;NaN;0,25;89,9
139,462;NaN;NaN;0,30;87,7
139,503;NaN;NaN;0,16;58,7
139,533;NaN;NaN;0,10;30,9
139,571;NaN;NaN;0,28;109,2
139,609;NaN;NaN;0,16;55,2
139,645;NaN;NaN;0,05;15,8
139,706;NaN;NaN;0,05;15,8
139,734;NaN;NaN;0,05;15,8
139,794;NaN;NaN;0,24;90,9
139,839;NaN;NaN;0,28;86,4
139,887;168,1;-347,5;0,26;96,8
139,925;NaN;NaN;0,26;96,8
139,957;NaN;NaN;0,26;96,8
140,004;NaN;NaN;0,22;79,5
140,045;NaN;NaN;0,22;79,5
140,092;NaN;NaN;0,06;21,5
140,138;NaN;NaN;0,01;0,0
140,180;NaN;NaN;0,01;0,0
140,209;204,6;-352,9;0,02;4,5
140,267;207,4;-349,3;0,18;71,1
140,314;207,4;-349,3;0,16;61,1
140,355;NaN;NaN;0,16;61,1
140,395;NaN;NaN;0,24;83,9
140,428;NaN;NaN;0,30;108,0
140,466;NaN;NaN;0,30;108,0
140,522;NaN;NaN;0,29;105,5
140,549;NaN;NaN;0,26;143,7
140,596;NaN;NaN;0,23;82,6
140,630;NaN;NaN;0,14;91,4
140,673;NaN;NaN;0,12;45,1
140,736;NaN;NaN;0,30;112,4
140,785;NaN;NaN;0,05;20,3
140,825;NaN;NaN;0,04;8,2
140,871;NaN;NaN;0,04;8,2
140,915;NaN;NaN;0,12;50,4
140,957;164,4;-340,9;0,12;50,4
141,001;NaN;NaN;0,12;50,4
141,029;NaN;NaN;0,20;72,6
141,078;NaN;NaN;0,30;115,9
141,113;NaN;NaN;0,34;109,5
141,151;NaN;NaN;0,22;80,1
141,192;NaN;NaN;0,22;80,1
141,238;NaN;NaN;0,06;20,5
141,286;NaN;NaN;0,06;20,5
141,334;207,4;-351,2;0,01;0,0
141,374;207,4;-351,2;0,01;0,0
141,412;NaN;NaN;0,19;71,2
141,461;NaN;NaN;0,19;71,2
141,489;212,0;-342,8;0,19;71,2
141,541;NaN;NaN;0,23;74,6
141,569;NaN;NaN;0,52;187,6
141,614;NaN;NaN;0,28;97,0
141,659;NaN;NaN;0,30;129,1
141,714;NaN;NaN;0,37;134,8
141,743;NaN;NaN;0,34;104,7
141,785;182,1;-316,3;0,16;71,5
141,844;NaN;NaN;0,38;140,4
141,884;NaN;NaN;0,38;140,4
141,928;NaN;NaN;0,14;49,7
141,970;NaN;NaN;0,07;23,2
