Time_sec;Vision_X_mm;Vision_Y_mm;Voltage_V;Current_mA
26,911;104,7;-17,8;0,01;0,0
26,955;104,6;-17,7;0,01;0,0
26,999;104,6;-17,9;0,02;0,0
27,048;104,6;-17,7;0,01;0,0
27,096;104,7;-17,6;0,02;0,0
27,147;104,9;-17,6;0,01;0,0
27,191;104,9;-17,6;0,01;0,0
27,237;104,7;-17,6;0,01;0,0
27,288;104,7;-17,8;0,01;0,0
27,329;104,5;-18,0;0,01;0,0
27,373;104,9;-17,9;0,01;0,0
27,427;104,9;-17,9;0,01;0,0
27,477;104,7;-17,6;0,01;0,0
27,531;104,7;-17,6;0,01;0,0
27,576;104,6;-17,7;0,01;0,0
27,611;104,8;-17,7;0,01;0,0
27,639;104,8;-17,5;0,01;0,0
27,666;104,8;-17,5;0,01;0,0
27,693;104,8;-17,5;0,01;0,0
27,737;104,8;-17,4;0,01;0,0
27,786;104,8;-17,4;0,01;0,0
27,833;104,7;-17,2;0,01;0,0
27,875;104,8;-17,2;0,01;0,0
27,912;104,8;-17,2;0,01;0,0
27,958;104,8;-17,2;0,01;0,0
27,991;104,8;-17,2;0,01;0,0
28,024;104,7;-17,1;0,01;0,0
28,067;104,6;-17,3;0,02;0,0
28,112;104,6;-17,2;0,01;0,0
28,153;104,6;-17,2;0,01;0,0
28,193;104,6;-17,4;0,01;0,0
28,237;104,6;-17,2;0,01;0,0
28,282;104,5;-17,2;0,01;0,0
28,324;104,6;-17,2;0,01;0,0
28,372;104,7;-17,2;0,01;0,0
28,415;104,9;-17,2;0,01;0,0
28,458;104,9;-17,2;0,01;0,0
28,499;104,9;-17,0;0,01;0,0
28,538;104,6;-17,2;0,01;0,0
28,565;104,6;-17,0;0,01;0,0
28,593;104,6;-17,0;0,01;0,0
28,616;104,6;-17,2;0,01;0,0
28,642;104,7;-17,3;0,01;0,0
28,664;104,7;-17,3;0,02;0,0
28,705;104,8;-17,3;0,01;0,0
28,737;104,6;-17,1;0,01;0,0
28,773;104,6;-17,1;0,01;0,0
28,820;104,8;-16,9;0,01;0,0
28,862;104,8;-16,9;0,01;0,0
28,901;105,0;-16,7;0,01;0,0
28,943;104,9;-17,0;0,01;0,0
28,990;104,9;-17,0;0,01;0,0
29,037;104,9;-16,8;0,01;0,0
29,081;104,9;-16,8;0,01;0,0
29,124;105,1;-16,8;0,02;0,0
29,174;105,2;-16,6;0,01;0,0
29,219;105,1;-16,6;0,01;0,0
29,260;105,0;-16,9;0,01;0,0
29,305;105,0;-16,9;0,01;0,0
29,357;105,0;-16,9;0,01;0,0
29,402;105,0;-16,9;0,01;0,0
29,455;105,3;-16,9;0,01;0,0
29,506;105,4;-16,7;0,01;0,0
29,555;105,4;-16,7;0,01;0,0
29,607;105,3;-16,6;0,01;0,0
29,651;105,3;-16,6;0,01;0,0
29,703;105,2;-16,8;0,01;0,1
29,747;105,1;-16,8;0,01;0,0
29,783;105,1;-16,5;0,02;0,0
29,835;105,2;-16,5;0,01;0,0
29,882;105,2;-16,4;0,01;0,0
29,929;105,1;-16,2;0,01;0,0
29,972;105,2;-16,1;0,01;0,0
30,014;105,2;-16,1;0,01;0,0
30,065;105,3;-16,3;0,01;0,0
30,109;105,3;-16,0;0,01;0,0
30,147;105,1;-16,3;0,02;0,0
30,177;105,1;-16,3;0,01;0,0
30,215;105,1;-16,5;0,01;0,0
30,249;105,2;-16,6;0,01;0,0
30,282;105,0;-16,6;0,02;0,0
30,314;105,0;-16,6;0,01;0,0
30,361;105,0;-16,6;0,01;0,0
30,407;105,0;-16,8;0,01;0,0
30,450;105,0;-16,8;0,01;0,0
30,484;104,9;-16,8;0,01;0,0
30,518;104,7;-17,4;0,01;0,0
30,549;104,5;-17,8;0,01;0,0
30,584;104,5;-17,8;0,01;0,0
30,614;104,5;-17,8;0,01;0,1
30,658;104,6;-18,0;0,01;0,0
30,690;104,5;-18,2;0,01;0,0
30,740;104,5;-18,2;0,01;0,0
30,783;104,4;-18,4;0,01;0,0
30,827;104,4;-18,4;0,01;0,0
30,866;104,5;-18,4;0,01;0,0
30,910;104,5;-18,2;0,01;0,0
30,954;104,5;-19,1;0,01;0,0
30,996;104,4;-19,5;0,01;0,0
31,035;104,4;-19,9;0,01;0,0
31,069;104,3;-20,3;0,01;0,0
31,129;104,3;-20,3;0,02;0,0
31,172;104,3;-20,3;0,01;0,0
31,216;104,2;-20,8;0,01;0,0
31,261;104,1;-20,9;0,01;0,0
31,305;104,2;-20,9;0,01;0,0
31,343;104,2;-20,9;0,01;0,0
31,388;104,0;-20,9;0,01;0,0
31,445;104,2;-20,8;0,01;0,0
31,492;104,2;-20,8;0,01;0,0
31,533;104,0;-20,5;0,01;0,0
31,571;104,2;-20,2;0,01;0,0
31,612;104,2;-19,9;0,01;0,0
31,647;104,2;-19,9;0,01;0,0
31,677;104,4;-19,5;0,01;0,0
31,711;104,4;-19,2;0,01;0,0
31,751;104,1;-18,8;0,01;0,0
31,790;104,4;-18,6;0,01;0,0
31,829;104,4;-18,6;0,02;0,0
31,862;104,4;-18,2;0,01;0,0
31,902;104,4;-17,6;0,01;0,0
31,938;104,6;-17,0;0,01;0,0
31,976;104,5;-16,4;0,01;0,0
32,008;104,5;-16,0;0,01;0,0
32,042;104,5;-16,0;0,01;0,0
32,084;104,6;-14,9;0,01;0,0
32,130;104,5;-14,9;0,01;0,0
32,167;104,4;-15,1;0,01;0,0
32,200;104,3;-15,7;0,01;0,0
32,232;104,5;-15,9;0,01;0,0
32,273;104,3;-16,6;0,01;0,0
32,311;104,3;-16,6;0,01;0,0
32,348;104,2;-16,6;0,01;0,0
32,383;104,4;-16,3;0,01;0,0
32,428;104,4;-16,7;0,01;0,0
32,472;104,4;-16,7;0,01;0,0
32,518;104,4;-16,1;0,01;0,0
32,568;104,4;-16,1;0,01;0,0
32,619;104,4;-16,0;0,01;0,0
32,662;104,4;-16,0;0,01;0,0
32,705;104,5;-15,7;0,01;0,0
32,749;104,4;-16,5;0,01;0,0
32,795;104,4;-16,5;0,01;0,0
32,837;104,5;-16,2;0,01;0,0
32,878;104,7;-16,2;0,01;0,0
32,925;104,4;-16,5;0,01;0,0
32,965;104,4;-16,5;0,01;0,0
33,009;104,4;-16,5;0,01;0,0
33,057;104,5;-16,5;0,01;0,0
33,101;104,5;-16,3;0,01;0,0
33,148;104,6;-16,5;0,01;0,0
33,187;104,6;-16,7;0,01;0,0
33,228;104,4;-16,7;0,01;0,0
33,263;104,6;-16,5;0,01;0,0
33,302;104,6;-16,5;0,01;0,0
33,345;104,5;-16,3;0,01;0,0
33,384;104,6;-16,5;0,01;0,0
33,418;104,6;-16,7;0,01;0,0
33,457;104,6;-16,7;0,01;0,0
33,502;104,5;-16,5;0,01;0,0
33,541;104,5;-16,5;0,01;0,0
33,582;104,5;-16,5;0,01;0,0
33,613;104,7;-16,1;0,01;0,0
33,650;104,6;-16,1;0,01;0,0
33,682;104,4;-15,4;0,01;0,0
33,734;104,0;-14,4;0,01;0,0
33,759;104,0;-14,4;0,01;0,0
33,793;104,6;-14,2;0,01;0,0
33,817;104,8;-15,7;0,01;0,0
33,846;104,6;-15,9;0,01;0,0
33,902;104,5;-15,1;0,02;0,0
33,954;104,3;-14,8;0,01;0,0
33,990;104,3;-14,8;0,01;0,0
34,021;104,6;-15,7;0,01;0,0
34,051;104,4;-16,1;0,01;0,0
34,077;104,5;-15,5;0,01;0,0
34,112;104,5;-15,5;0,01;0,0
34,149;104,6;-15,6;0,01;0,0
34,186;104,5;-16,1;0,01;0,0
34,219;104,6;-15,7;0,01;0,0
34,242;105,0;-17,3;0,02;0,0
34,264;104,7;-17,8;0,01;0,0
34,282;104,7;-17,8;0,01;0,0
34,297;NaN;NaN;0,01;0,0
34,357;105,4;-15,3;0,02;0,0
34,385;105,2;-17,2;0,01;0,0
34,404;105,2;-17,2;0,01;0,0
34,433;104,6;-14,9;0,01;0,0
34,468;105,1;-15,9;0,01;0,0
34,525;104,6;-16,8;0,01;0,0
34,559;NaN;NaN;0,01;0,0
34,577;NaN;NaN;0,01;0,0
34,595;NaN;NaN;0,01;0,0
34,643;104,5;-16,6;0,01;0,0
34,696;NaN;NaN;0,01;0,0
34,727;NaN;NaN;0,01;0,0
34,754;NaN;NaN;0,01;0,0
34,787;104,6;-17,7;0,01;0,0
34,819;NaN;NaN;0,02;0,0
34,858;NaN;NaN;0,01;0,0
34,903;104,7;-18,7;0,01;0,0
34,943;104,7;-18,7;0,01;0,0
34,976;NaN;NaN;0,02;0,0
35,003;NaN;NaN;0,02;0,0
35,041;104,4;-19,0;0,02;0,0
35,072;NaN;NaN;0,01;0,0
35,113;NaN;NaN;0,01;0,0
35,143;NaN;NaN;0,01;0,0
35,169;NaN;NaN;0,01;0,0
35,181;NaN;NaN;0,01;0,0
35,214;102,8;-13,9;0,01;0,0
35,226;102,8;-13,9;0,01;0,0
35,256;NaN;NaN;0,01;0,0
35,306;NaN;NaN;0,01;0,0
35,342;103,4;-13,2;0,01;0,0
35,355;103,4;-13,2;0,01;0,0
35,432;102,4;-16,9;0,01;0,0
35,469;102,4;-16,9;0,01;0,0
35,496;NaN;NaN;0,01;0,0
35,527;NaN;NaN;0,01;0,0
35,563;103,5;-19,4;0,01;0,0
35,589;103,5;-19,4;0,01;0,0
35,609;NaN;NaN;0,01;0,0
35,634;NaN;NaN;0,01;0,0
35,676;103,6;-20,3;0,01;0,0
35,735;NaN;NaN;0,01;0,1
35,764;NaN;NaN;0,01;0,0
35,794;NaN;NaN;0,01;0,0
35,824;104,2;-19,7;0,01;0,0
35,855;NaN;NaN;0,01;0,1
35,901;103,7;-14,2;0,01;0,0
35,944;NaN;NaN;0,01;0,0
35,971;NaN;NaN;0,01;0,0
36,003;NaN;NaN;0,01;0,0
36,038;NaN;NaN;0,01;0,0
36,069;NaN;NaN;0,01;0,0
36,096;NaN;NaN;0,01;0,0
36,134;104,0;-19,0;0,01;0,0
36,169;NaN;NaN;0,01;0,0
36,200;104,8;-16,2;0,01;0,0
36,236;104,3;-18,6;0,01;0,0
36,262;104,2;-17,9;0,01;0,1
36,294;104,2;-17,9;0,01;0,1
36,325;104,2;-17,0;0,01;0,0
36,361;104,1;-18,3;0,01;0,0
36,398;104,3;-18,2;0,01;0,1
36,432;104,3;-18,2;0,01;0,0
36,463;104,5;-18,4;0,01;0,0
36,501;104,2;-19,1;0,01;0,0
36,539;104,4;-19,5;0,01;0,0
36,577;104,3;-20,1;0,01;0,0
36,601;104,3;-20,1;0,01;0,0
36,629;104,1;-20,8;0,01;0,0
36,652;104,2;-20,8;0,01;0,0
36,698;104,2;-20,4;0,01;0,0
36,732;104,3;-19,6;0,01;0,0
36,765;104,3;-19,6;0,01;0,0
36,791;104,5;-18,6;0,01;0,0
36,821;104,5;-17,2;0,01;0,0
36,852;104,9;-15,7;0,01;0,0
36,907;105,0;-14,3;0,01;0,0
36,934;105,0;-14,3;0,01;0,0
36,964;105,5;-12,6;0,01;0,0
36,988;106,2;-11,4;0,01;0,0
37,013;106,4;-10,4;0,01;0,0
37,063;106,4;-10,2;0,01;0,0
37,117;106,5;-10,6;0,01;0,0
37,149;106,5;-10,6;0,01;0,0
37,185;106,2;-11,1;0,01;0,0
37,220;106,4;-11,8;0,01;0,0
37,258;106,1;-12,8;0,01;0,0
37,293;106,1;-12,8;0,01;0,0
37,336;105,8;-13,9;0,01;0,0
37,372;105,8;-15,3;0,01;0,0
37,408;105,1;-16,7;0,01;0,0
37,444;105,1;-16,7;0,01;0,0
37,479;104,4;-19,8;0,01;0,0
37,517;104,4;-19,8;0,01;0,0
37,557;104,0;-21,3;0,01;0,0
37,598;103,5;-22,8;0,01;0,0
37,638;103,2;-24,2;0,01;0,0
37,672;103,2;-24,2;0,01;0,0
37,710;103,0;-25,1;0,01;0,0
37,745;102,8;-25,4;0,01;0,0
37,784;103,1;-24,6;0,02;0,0
37,821;103,3;-23,3;0,01;0,0
37,851;103,7;-21,6;0,01;0,0
37,897;103,8;-20,1;0,01;0,0
37,952;104,3;-18,7;0,01;0,0
37,989;104,3;-18,7;0,01;0,0
38,023;104,9;-17,2;0,01;0,0
38,057;105,1;-15,4;0,01;0,0
38,090;105,6;-14,0;0,01;0,0
38,127;105,6;-14,0;0,01;0,0
38,169;105,7;-12,9;0,01;0,0
38,207;105,9;-12,1;0,01;0,0
38,250;106,0;-11,5;0,01;0,0
38,294;106,0;-11,8;0,01;0,0
38,336;106,0;-12,2;0,01;0,0
38,379;106,0;-12,2;0,01;0,0
38,414;105,4;-15,0;0,01;0,0
38,453;105,2;-16,5;0,01;0,0
38,491;105,0;-17,3;0,01;0,0
38,529;104,6;-18,3;0,01;0,0
38,579;104,6;-19,0;0,01;0,0
38,622;104,6;-19,0;0,01;0,0
38,662;104,5;-18,9;0,01;0,0
38,698;104,3;-19,1;0,01;0,0
38,735;104,4;-19,1;0,02;0,0
38,770;104,4;-19,0;0,01;0,0
38,808;104,4;-19,0;0,01;0,0
38,853;104,3;-19,0;0,01;0,0
38,890;104,6;-18,5;0,01;0,0
38,920;105,2;-17,9;0,01;0,0
38,954;NaN;NaN;0,01;0,0
38,984;NaN;NaN;0,01;0,0
39,017;105,3;-14,0;0,01;0,0
39,044;105,5;-14,4;0,01;0,0
39,078;NaN;NaN;0,01;0,0
39,108;NaN;NaN;0,01;0,0
39,139;NaN;NaN;0,01;0,0
39,173;NaN;NaN;0,01;0,0
39,211;105,4;-14,9;0,01;0,0
39,251;104,7;-15,3;0,01;0,0
39,292;104,7;-15,5;0,01;0,0
39,332;104,7;-15,5;0,02;0,0
39,364;NaN;NaN;0,01;0,0
39,424;NaN;NaN;0,01;0,0
39,449;NaN;NaN;0,01;0,0
39,483;NaN;NaN;0,01;0,0
39,533;NaN;NaN;0,01;0,0
39,565;NaN;NaN;0,02;0,0
39,594;NaN;NaN;0,02;0,0
39,631;NaN;NaN;0,02;0,0
39,668;NaN;NaN;0,01;0,0
39,705;NaN;NaN;0,01;0,0
39,741;NaN;NaN;0,01;0,0
39,776;NaN;NaN;0,01;0,0
39,813;102,8;-17,2;0,01;0,0
39,854;102,5;-17,9;0,01;0,0
39,897;102,6;-18,3;0,01;0,0
39,930;102,5;-18,6;0,01;0,0
39,961;102,5;-18,4;0,01;0,0
39,988;102,5;-18,4;0,01;0,0
40,020;102,7;-18,1;0,01;0,0
40,045;102,6;-16,9;0,01;0,0
40,070;NaN;NaN;0,01;0,0
40,095;NaN;NaN;0,01;0,0
40,126;NaN;NaN;0,01;0,0
40,159;102,4;-11,5;0,01;0,0
40,190;102,2;-11,6;0,01;0,0
40,217;103,0;-10,9;0,01;0,0
40,261;103,1;-11,3;0,01;0,0
40,286;103,1;-11,3;0,01;0,0
40,309;103,0;-11,7;0,01;0,0
40,355;103,0;-12,1;0,01;0,0
40,392;102,9;-12,7;0,01;0,0
40,402;102,9;-12,7;0,01;0,0
40,439;102,9;-13,2;0,01;0,0
40,470;102,6;-13,8;0,01;0,0
40,522;103,0;-14,1;0,01;0,0
40,564;102,9;-14,2;0,01;0,0
40,591;102,9;-14,2;0,01;0,0
40,613;102,7;-14,1;0,01;0,0
40,648;102,6;-14,3;0,01;0,0
40,689;102,8;-14,1;0,01;0,0
40,733;102,8;-13,9;0,01;0,0
40,773;102,8;-13,9;0,01;0,0
40,811;102,9;-13,6;0,01;0,0
40,839;102,7;-13,4;0,01;0,0
40,864;102,9;-13,4;0,01;0,0
40,899;102,9;-13,4;0,01;0,0
40,923;102,9;-13,4;0,01;0,0
40,951;102,8;-13,2;0,01;0,0
40,985;102,8;-13,2;0,01;0,0
41,015;103,0;-13,2;0,01;0,0
41,062;102,9;-13,4;0,01;0,0
41,111;103,1;-13,4;0,01;0,0
41,140;103,1;-13,4;0,01;0,0
41,169;103,0;-13,5;0,01;0,0
41,195;103,1;-13,7;0,01;0,0
41,235;103,1;-14,0;0,01;0,0
41,272;103,1;-14,0;0,01;0,0
41,314;102,9;-14,2;0,01;0,0
41,344;102,9;-14,0;0,01;0,0
41,376;102,9;-14,0;0,01;0,0
41,401;102,9;-14,0;0,01;0,0
41,431;102,8;-14,0;0,02;0,0
41,456;102,8;-14,0;0,01;0,0
41,487;102,8;-14,0;0,01;0,0
41,527;102,8;-14,2;0,01;0,0
41,559;102,8;-14,2;0,01;0,0
41,587;102,8;-14,2;0,01;0,0
41,612;102,7;-14,3;0,01;0,0
41,635;102,7;-14,0;0,01;0,0
41,685;102,9;-14,0;0,01;0,0
41,732;102,6;-14,0;0,01;0,0
41,757;102,6;-14,0;0,01;0,0
41,778;102,7;-13,8;0,01;0,0
41,809;102,6;-13,8;0,01;0,0
41,840;102,6;-13,8;0,01;0,0
41,900;102,5;-14,0;0,01;0,0
41,943;102,6;-14,3;0,01;0,0
41,971;102,6;-14,3;0,01;0,0
42,004;102,6;-14,0;0,01;0,0
42,033;102,4;-13,8;0,01;0,0
42,066;102,7;-13,8;0,01;0,0
42,108;102,7;-13,8;0,01;0,0
42,143;102,7;-13,8;0,01;0,0
42,179;102,7;-13,8;0,01;0,0
42,219;102,7;-13,8;0,01;0,0
42,260;102,6;-14,0;0,01;0,0
42,291;102,8;-14,0;0,01;0,0
42,329;102,8;-14,0;0,01;0,0
42,368;102,7;-13,8;0,01;0,0
42,409;102,6;-13,8;0,01;0,0
42,440;102,7;-13,8;0,01;0,0
42,467;102,7;-13,8;0,01;0,0
42,495;102,7;-13,8;0,01;0,0
42,523;102,7;-14,0;0,01;0,0
42,548;102,9;-14,0;0,01;0,0
42,574;102,6;-14,0;0,01;0,0
42,599;102,6;-14,0;0,01;0,0
42,626;102,6;-13,8;0,01;0,0
42,651;102,5;-13,9;0,01;0,0
42,684;102,6;-13,6;0,01;0,0
42,731;102,4;-13,6;0,01;0,0
42,749;102,4;-13,6;0,01;0,0
42,779;102,7;-13,4;0,01;0,0
42,804;102,5;-13,6;0,01;0,0
42,860;102,7;-13,8;0,01;0,0
42,897;102,6;-13,3;0,02;0,0
42,909;102,6;-13,3;0,01;0,0
42,938;102,9;-13,6;0,01;0,0
42,980;102,8;-13,6;0,01;0,0
43,013;102,7;-13,6;0,01;0,0
43,064;102,7;-13,4;0,01;0,0
43,119;102,5;-13,6;0,01;0,0
43,156;102,5;-13,6;0,01;0,0
43,188;102,8;-13,6;0,01;0,0
43,217;102,9;-13,6;0,01;0,0
43,247;102,7;-13,4;0,01;0,0
43,275;102,7;-13,4;0,02;0,0
43,303;102,7;-13,6;0,01;0,0
43,330;102,9;-13,4;0,01;0,0
43,357;102,7;-13,6;0,01;0,0
43,393;102,7;-13,6;0,01;0,0
43,442;102,8;-13,4;0,01;0,0
43,484;102,8;-13,4;0,01;0,0
43,523;102,6;-13,6;0,01;0,0
43,566;102,9;-13,3;0,01;0,0
43,612;102,8;-13,4;0,01;0,0
43,652;102,8;-13,4;0,01;0,0
43,679;102,8;-13,4;0,01;0,0
43,709;102,8;-13,6;0,01;0,0
43,746;102,8;-13,6;0,01;0,0
43,785;103,0;-13,6;0,02;0,0
43,826;103,0;-13,6;0,02;0,0
43,865;102,7;-13,6;0,01;0,0
43,902;102,9;-13,6;0,01;0,0
43,933;102,9;-13,6;0,01;0,0
43,963;102,8;-13,6;0,01;0,0
44,013;102,7;-13,4;0,01;0,0
44,055;102,7;-13,4;0,01;0,0
44,095;102,8;-13,6;0,01;0,0
44,137;102,9;-13,3;0,01;0,0
44,182;102,9;-13,3;0,01;0,0
44,218;102,9;-13,5;0,01;0,0
44,253;102,8;-13,5;0,01;0,0
44,292;103,1;-13,6;0,01;0,0
44,331;103,1;-13,6;0,01;0,0
44,371;102,7;-13,6;0,01;0,0
44,412;102,7;-13,6;0,01;0,0
44,448;102,8;-13,6;0,01;0,0
44,485;102,8;-13,6;0,01;0,0
44,528;102,8;-13,6;0,01;0,0
44,556;102,8;-13,6;0,01;0,0
44,604;102,7;-13,6;0,01;0,0
44,653;102,8;-13,6;0,01;0,0
44,695;102,8;-13,3;0,01;0,0
44,740;102,9;-13,3;0,01;0,0
44,782;102,9;-13,3;0,01;0,0
44,820;102,8;-13,3;0,01;0,0
44,858;102,8;-13,3;0,01;0,0
44,899;102,8;-13,3;0,01;0,0
44,934;102,8;-13,6;0,01;0,0
44,972;102,8;-13,6;0,01;0,0
45,014;103,0;-13,1;0,01;0,0
45,054;103,1;-12,9;0,01;0,0
45,096;103,1;-12,7;0,01;0,0
45,140;102,9;-12,7;0,01;0,0
45,181;102,9;-12,2;0,01;0,0
45,217;102,9;-12,2;0,01;0,0
45,252;103,0;-12,0;0,01;0,0
45,288;103,0;-12,2;0,01;0,1
45,327;103,0;-12,2;0,01;0,0
45,365;103,0;-12,2;0,01;0,0
45,389;103,0;-12,2;0,01;0,0
45,437;103,2;-12,0;0,01;0,0
45,476;103,2;-12,0;0,01;0,0
45,518;103,0;-12,2;0,01;0,0
45,552;103,1;-11,7;0,02;0,0
45,590;103,2;-12,2;0,02;0,0
45,632;103,2;-12,2;0,01;0,0
45,669;103,0;-12,2;0,01;0,0
45,700;103,1;-12,2;0,01;0,0
45,721;103,1;-12,2;0,01;0,0
45,731;103,1;-12,0;0,01;0,0
45,764;103,1;-12,0;0,01;0,0
45,788;103,1;-12,0;0,01;0,0
45,818;103,2;-11,9;0,01;0,0
45,855;103,2;-11,9;0,01;0,0
45,911;103,2;-11,9;0,01;0,0
45,957;103,2;-12,2;0,01;0,0
45,994;103,2;-12,2;0,01;0,0
46,036;103,2;-11,7;0,01;0,0
46,070;103,3;-12,2;0,02;0,0
46,107;103,3;-12,2;0,01;0,0
46,147;103,3;-12,2;0,01;0,0
46,176;103,3;-12,2;0,01;0,0
46,240;103,2;-11,9;0,01;0,0
46,281;103,1;-12,1;0,01;0,0
46,322;103,0;-12,1;0,01;0,0
46,365;103,2;-12,4;0,01;0,0
46,404;103,2;-12,2;0,01;0,0
46,438;103,2;-12,2;0,01;0,1
46,465;103,2;-11,9;0,01;0,1
46,504;103,3;-11,9;0,01;0,0
46,542;103,3;-11,7;0,02;0,0
46,588;103,0;-11,7;0,01;0,1
46,629;103,0;-11,7;0,01;0,0
46,674;103,3;-11,7;0,01;0,0
46,701;103,3;-11,7;0,01;0,0
46,733;103,3;-11,9;0,01;0,0
46,758;103,3;-11,7;0,01;0,0
46,783;103,3;-11,7;0,01;0,0
46,792;103,3;-11,7;0,01;0,0
46,835;103,3;-11,9;0,01;0,0
46,866;103,4;-11,5;0,01;0,0
46,912;103,1;-11,7;0,01;0,0
46,939;103,1;-11,7;0,01;0,0
46,987;103,4;-11,7;0,01;0,0
47,015;103,1;-11,5;0,01;0,0
47,061;102,9;-11,5;0,01;0,0
47,101;103,2;-11,7;0,01;0,0
47,140;103,0;-11,7;0,01;0,0
47,181;103,0;-11,7;0,01;0,0
47,208;103,2;-11,4;0,01;0,1
47,247;103,2;-11,7;0,01;0,1
47,286;103,2;-11,7;0,01;0,1
47,323;103,2;-11,7;0,01;0,1
47,357;103,4;-11,7;0,01;0,0
47,389;103,3;-11,4;0,01;0,0
47,425;103,2;-11,7;0,01;0,0
47,467;103,2;-11,7;0,01;0,0
47,501;103,3;-11,7;0,02;0,0
47,541;103,3;-11,7;0,01;0,0
47,580;103,2;-11,4;0,01;0,0
47,623;103,3;-11,4;0,01;0,0
47,665;103,3;-11,2;0,01;0,0
47,705;103,3;-11,2;0,01;0,0
47,741;103,1;-11,2;0,01;0,0
47,779;103,1;-11,2;0,01;0,0
47,808;103,3;-11,2;0,01;0,0
47,849;103,3;-11,2;0,01;0,0
47,874;103,3;-11,2;0,01;0,0
47,912;103,2;-11,1;0,01;0,0
47,956;103,4;-11,4;0,01;0,0
47,995;103,4;-11,4;0,01;0,0
48,033;103,2;-11,4;0,01;0,0
48,064;103,4;-11,4;0,01;0,0
48,096;103,3;-11,1;0,01;0,0
48,147;103,3;-11,1;0,01;0,0
48,182;103,4;-11,1;0,01;0,0
48,221;103,4;-11,4;0,01;0,0
48,257;103,4;-11,8;0,01;0,0
48,294;103,4;-11,6;0,01;0,0
48,329;103,4;-11,8;0,01;0,0
48,363;103,4;-11,8;0,01;0,0
48,398;103,2;-12,9;0,01;0,0
48,443;103,3;-13,6;0,01;0,0
48,473;103,2;-14,1;0,01;0,0
48,523;103,2;-14,6;0,01;0,0
48,569;103,0;-15,2;0,01;0,0
48,606;103,0;-15,2;0,01;0,0
48,647;102,9;-15,2;0,01;0,0
48,688;102,9;-15,2;0,01;0,0
48,726;103,0;-15,2;0,01;0,0
48,764;103,1;-15,0;0,01;0,0
48,803;103,0;-14,7;0,01;0,0
48,839;103,0;-14,7;0,01;0,0
48,875;103,0;-14,7;0,01;0,0
48,910;103,2;-14,7;0,01;0,0
48,937;103,0;-14,9;0,01;0,0
48,973;103,0;-14,9;0,01;0,0
49,013;102,9;-14,9;0,01;0,0
49,052;103,0;-15,1;0,01;0,0
49,091;103,0;-14,8;0,01;0,0
49,125;103,0;-14,3;0,01;0,0
49,161;103,2;-13,9;0,01;0,0
49,194;103,2;-13,9;0,01;0,0
49,230;103,4;-12,9;0,01;0,0
49,277;103,3;-12,9;0,01;0,0
49,323;103,3;-13,0;0,02;0,0
49,357;103,3;-13,2;0,01;0,1
49,390;103,3;-13,2;0,01;0,0
49,437;103,4;-13,2;0,01;0,0
49,476;103,4;-13,2;0,01;0,0
49,515;103,5;-13,1;0,02;0,0
49,552;103,3;-13,1;0,02;0,0
49,578;103,4;-12,7;0,02;0,0
49,620;103,4;-12,7;0,02;0,0
49,660;103,4;-12,5;0,02;0,0
49,698;103,4;-12,9;0,01;0,2
49,732;103,5;-12,9;0,01;0,2
49,777;103,5;-13,1;0,01;0,2
49,817;103,5;-13,1;0,01;0,0
49,855;103,5;-13,1;0,01;0,0
49,875;103,3;-13,1;0,01;0,0
49,894;103,2;-13,1;0,01;0,0
49,916;103,3;-13,4;0,02;0,0
49,941;103,2;-13,8;0,01;0,0
49,975;103,2;-13,8;0,01;0,2
50,006;103,2;-14,3;0,01;0,0
50,030;103,2;-14,8;0,01;0,0
50,049;103,2;-14,6;0,01;0,0
50,071;103,2;-14,6;0,01;0,0
50,100;103,0;-14,6;0,01;0,0
50,161;103,0;-14,6;0,01;0,0
50,199;103,0;-14,9;0,01;0,0
50,242;103,0;-15,2;0,01;0,0
50,278;103,2;-15,4;0,01;0,0
50,311;103,2;-15,4;0,01;0,0
50,333;103,0;-15,9;0,01;0,0
50,358;102,9;-15,7;0,01;0,0
50,390;102,8;-15,7;0,01;0,0
50,409;102,8;-15,7;0,01;0,0
50,427;102,9;-15,5;0,01;0,0
50,465;103,2;-15,5;0,01;0,0
50,513;103,1;-15,7;0,01;0,0
50,573;102,8;-16,2;0,01;0,0
50,608;102,8;-16,2;0,01;0,0
50,648;102,6;-17,0;0,01;0,0
50,688;102,5;-17,5;0,01;0,0
50,714;102,8;-17,8;0,01;0,0
50,740;102,6;-18,0;0,01;0,0
50,774;102,5;-18,6;0,01;0,0
50,797;102,5;-18,6;0,01;0,0
50,824;NaN;NaN;0,01;0,0
50,839;NaN;NaN;0,01;0,0
50,896;NaN;NaN;0,01;0,0
50,911;NaN;NaN;0,01;0,0
50,921;NaN;NaN;0,01;0,0
50,981;NaN;NaN;0,01;0,0
51,016;102,0;-20,0;0,01;0,0
51,063;102,0;-19,6;0,01;0,0
51,123;102,2;-19,5;0,01;0,0
51,162;102,2;-19,5;0,01;0,0
51,198;102,2;-19,1;0,01;0,0
51,233;102,1;-19,4;0,01;0,0
51,270;NaN;NaN;0,01;0,0
51,301;NaN;NaN;0,01;0,0
51,328;NaN;NaN;0,01;0,0
51,366;NaN;NaN;0,01;0,0
51,399;NaN;NaN;0,01;0,0
51,425;NaN;NaN;0,01;0,0
51,468;102,2;-19,3;0,01;0,0
51,516;102,2;-19,3;0,01;0,0
